#! FIELDS time d1 d2 d3
 1744.000000 0.149780 0.147204 0.151281
 1745.000000 0.152598 0.153626 0.153013
 1746.000000 0.150848 0.151796 0.152647
 1747.000000 0.148792 0.149837 0.150921
 1748.000000 0.151493 0.152591 0.156528
 1749.000000 0.152660 0.149231 0.150512
 1750.000000 0.152823 0.150323 0.151934
 1751.000000 0.153682 0.153496 0.150027
 1752.000000 0.143962 0.149084 0.149017
 1753.000000 0.152613 0.149013 0.150298
 1754.000000 0.149124 0.145527 0.149769
 1755.000000 0.145257 0.148412 0.146325
 1756.000000 0.150725 0.152099 0.152309
 1757.000000 0.153740 0.149245 0.146581
 1758.000000 0.149980 0.149201 0.145348
 1759.000000 0.153356 0.144986 0.149900
 1760.000000 0.144696 0.145427 0.151093
 1761.000000 0.148425 0.151456 0.149817
 1762.000000 0.145726 0.146772 0.152663
 1763.000000 0.152908 0.151743 0.146724
 1764.000000 0.147316 0.155454 0.156131
 1765.000000 0.148919 0.149606 0.151083
 1766.000000 0.150057 0.149937 0.148583
 1767.000000 0.151281 0.147438 0.151611
 1768.000000 0.148802 0.151331 0.150280
 1769.000000 0.145276 0.150350 0.148946
 1770.000000 0.151687 0.148869 0.145695
 1771.000000 0.147882 0.152676 0.156343
 1772.000000 0.151384 0.150416 0.148277
 1773.000000 0.149349 0.148277 0.148587
 1774.000000 0.152958 0.146867 0.148681
 1775.000000 0.148311 0.149766 0.151228
 1776.000000 0.151934 0.148812 0.150087
 1777.000000 0.149013 0.149174 0.150499
 1778.000000 0.151324 0.147976 0.145671
 1779.000000 0.152122 0.151360 0.149897
 1780.000000 0.150260 0.152493 0.147814
 1781.000000 0.152095 0.151043 0.147987
 1782.000000 0.148007 0.146116 0.146782
 1783.000000 0.152725 0.154768 0.147899
 1784.000000 0.153717 0.152529 0.145990
 1785.000000 0.149335 0.149496 0.149134
 1786.000000 0.150120 0.146772 0.153105
 1787.000000 0.150469 0.152466 0.144693
 1788.000000 0.147058 0.152394 0.153457
 1789.000000 0.146895 0.156400 0.152013
 1790.000000 0.150735 0.152673 0.150153
 1791.000000 0.147817 0.151980 0.147180
 1792.000000 0.146731 0.147496 0.151380
 1793.000000 0.149509 0.152283 0.150416
 1794.000000 0.151291 0.148748 0.150230
 1795.000000 0.152191 0.146779 0.149526
 1796.000000 0.149141 0.148422 0.150778
 1797.000000 0.150456 0.150020 0.151066
 1798.000000 0.147489 0.152026 0.147279
 1799.000000 0.150190 0.150864 0.145554
 1800.000000 0.146376 0.147966 0.142794
 1801.000000 0.154422 0.152263 0.149741
 1802.000000 0.147851 0.147882 0.146900
 1803.000000 0.144257 0.149385 0.154370
 1804.000000 0.147726 0.148196 0.150148
 1805.000000 0.152329 0.152463 0.151489
 1806.000000 0.153669 0.150652 0.150938
 1807.000000 0.148297 0.150616 0.154045
 1808.000000 0.146007 0.146554 0.144714
 1809.000000 0.146414 0.149044 0.151572
 1810.000000 0.146188 0.149349 0.153517
 1811.000000 0.147611 0.145719 0.147814
 1812.000000 0.149432 0.148384 0.149767
 1813.000000 0.144530 0.152141 0.151298
 1814.000000 0.149214 0.144291 0.152748
 1815.000000 0.153291 0.151225 0.145310
 1816.000000 0.152909 0.150419 0.145386
 1817.000000 0.146578 0.150911 0.143283
 1818.000000 0.145437 0.152374 0.149833
 1819.000000 0.144945 0.150263 0.146116
 1820.000000 0.150775 0.143045 0.151450
 1821.000000 0.151720 0.145317 0.150629
 1822.000000 0.148452 0.149044 0.152663
 1823.000000 0.147448 0.149543 0.147323
 1824.000000 0.145592 0.152135 0.149084
 1825.000000 0.147299 0.148250 0.148889
 1826.000000 0.153382 0.148748 0.149359
 1827.000000 0.150150 0.148368 0.148084
 1828.000000 0.147966 0.150323 0.147638
 1829.000000 0.142229 0.149429 0.148277
 1830.000000 0.150180 0.149345 0.142986
 1831.000000 0.147709 0.146680 0.143534
 1832.000000 0.146786 0.147658 0.152558
 1833.000000 0.147462 0.149962 0.153036
 1834.000000 0.149000 0.151140 0.152693
 1835.000000 0.151257 0.146075 0.144101
 1836.000000 0.149416 0.148671 0.146955
 1837.000000 0.148398 0.150874 0.147669
 1838.000000 0.148933 0.150665 0.154519
 1839.000000 0.150247 0.151146 0.151668
 1840.000000 0.152135 0.145468 0.148408
 1841.000000 0.146291 0.151915 0.150456
 1842.000000 0.154045 0.146816 0.151700
 1843.000000 0.152643 0.145568 0.151516
 1844.000000 0.145904 0.153678 0.147520
 1845.000000 0.151182 0.151456 0.147733
 1846.000000 0.154587 0.150076 0.146240
 1847.000000 0.151674 0.146431 0.151479
 1848.000000 0.148678 0.145399 0.155846
 1849.000000 0.149037 0.147760 0.152122
 1850.000000 0.149426 0.147054 0.145870
 1851.000000 0.144475 0.151043 0.153180
 1852.000000 0.149777 0.153877 0.150642
 1853.000000 0.152558 0.147496 0.148196
 1854.000000 0.148926 0.149198 0.151608
 1855.000000 0.148192 0.149164 0.151611
 1856.000000 0.148327 0.155100 0.153899
 1857.000000 0.147648 0.147719 0.149523
 1858.000000 0.153980 0.152772 0.150558
 1859.000000 0.146731 0.146387 0.151918
 1860.000000 0.150403 0.152820 0.150134
 1861.000000 0.145393 0.147207 0.152437
 1862.000000 0.148573 0.146622 0.150572
 1863.000000 0.153734 0.148583 0.149952
 1864.000000 0.151898 0.150233 0.150408
 1865.000000 0.145563 0.149268 0.144340
 1866.000000 0.148247 0.152115 0.147665
 1867.000000 0.143868 0.155194 0.153838
 1868.000000 0.147662 0.147082 0.148381
 1869.000000 0.150167 0.147801 0.147302
 1870.000000 0.152676 0.149185 0.146523
 1871.000000 0.145128 0.151658 0.147939
 1872.000000 0.149536 0.145589 0.148866
 1873.000000 0.155608 0.150027 0.154871
 1874.000000 0.146837 0.151251 0.145386
 1875.000000 0.149753 0.141919 0.152243
 1876.000000 0.150980 0.153398 0.152624
 1877.000000 0.147119 0.149606 0.154029
 1878.000000 0.142499 0.150340 0.154237
 1879.000000 0.151272 0.147990 0.150207
 1880.000000 0.146881 0.150459 0.149579
 1881.000000 0.147696 0.151331 0.145829
 1882.000000 0.150320 0.153313 0.153782
 1883.000000 0.149990 0.151172 0.151162
 1884.000000 0.149168 0.147922 0.149124
 1885.000000 0.148762 0.148624 0.144271
 1886.000000 0.146332 0.145801 0.151093
 1887.000000 0.144741 0.141117 0.149379
 1888.000000 0.151721 0.150243 0.152506
 1889.000000 0.152525 0.153951 0.150818
 1890.000000 0.144945 0.147950 0.152912
 1891.000000 0.148882 0.148030 0.147357
 1892.000000 0.152191 0.150894 0.153395
 1893.000000 0.150765 0.145880 0.148479
 1894.000000 0.146820 0.148044 0.150881
 1895.000000 0.148492 0.150589 0.151799
 1896.000000 0.147000 0.147330 0.150127
 1897.000000 0.147326 0.151489 0.152230
 1898.000000 0.145860 0.148422 0.149646
 1899.000000 0.150446 0.149282 0.155727
 1900.000000 0.146905 0.153977 0.151423
 1901.000000 0.149218 0.147506 0.144544
 1902.000000 0.147306 0.151855 0.153574
 1903.000000 0.150270 0.146728 0.150190
 1904.000000 0.148385 0.150003 0.144419
 1905.000000 0.146123 0.153016 0.148196
 1906.000000 0.148560 0.154185 0.150416
 1907.000000 0.148466 0.151400 0.150645
 1908.000000 0.151905 0.149616 0.149158
 1909.000000 0.152922 0.146356 0.145458
 1910.000000 0.154858 0.146567 0.145613
 1911.000000 0.139284 0.150844 0.153808
 1912.000000 0.144793 0.147204 0.148502
 1913.000000 0.148775 0.146103 0.152804
 1914.000000 0.153444 0.146762 0.150336
 1915.000000 0.150794 0.148061 0.150798
 1916.000000 0.150864 0.143405 0.150579
 1917.000000 0.151344 0.148882 0.150296
 1918.000000 0.151611 0.147604 0.150286
 1919.000000 0.151766 0.149054 0.147679
 1920.000000 0.152151 0.151924 0.153945
 1921.000000 0.148610 0.148704 0.152807
 1922.000000 0.147871 0.145962 0.151463
 1923.000000 0.147353 0.146489 0.147326
 1924.000000 0.144561 0.148570 0.150203
 1925.000000 0.149950 0.149753 0.148280
 1926.000000 0.145551 0.150964 0.150854
 1927.000000 0.153300 0.145592 0.145496
 1928.000000 0.143489 0.150970 0.151826
 1929.000000 0.149161 0.155425 0.145688
 1930.000000 0.150153 0.147841 0.150123
 1931.000000 0.153127 0.149292 0.149067
 1932.000000 0.151450 0.144534 0.148664
 1933.000000 0.149134 0.142895 0.148176
 1934.000000 0.147126 0.148718 0.148677
 1935.000000 0.151212 0.148610 0.146516
 1936.000000 0.147177 0.148946 0.150389
 1937.000000 0.149853 0.150635 0.151690
 1938.000000 0.147034 0.151291 0.152230
 1939.000000 0.153486 0.149927 0.151086
 1940.000000 0.150947 0.148745 0.148691
 1941.000000 0.152801 0.147794 0.147133
 1942.000000 0.151545 0.149459 0.153574
 1943.000000 0.152971 0.147526 0.149013
 1944.000000 0.148432 0.150296 0.150370
 1945.000000 0.153033 0.149696 0.149328
 1946.000000 0.146226 0.148493 0.146976
 1947.000000 0.148250 0.153043 0.148071
 1948.000000 0.149967 0.145777 0.149943
 1949.000000 0.145252 0.152388 0.151974
 1950.000000 0.150665 0.150934 0.152299
 1951.000000 0.150193 0.147408 0.147604
 1952.000000 0.145952 0.154081 0.151070
 1953.000000 0.149820 0.152846 0.145014
 1954.000000 0.147546 0.152000 0.154276
 1955.000000 0.147306 0.147912 0.151400
 1956.000000 0.147092 0.145925 0.149643
 1957.000000 0.152194 0.153821 0.154240
 1958.000000 0.151361 0.146472 0.152814
 1959.000000 0.145729 0.146690 0.152725
 1960.000000 0.148583 0.142306 0.150123
 1961.000000 0.149479 0.149355 0.147397
 1962.000000 0.155129 0.143955 0.151423
 1963.000000 0.150236 0.144586 0.155952
 1964.000000 0.148694 0.154315 0.146373
 1965.000000 0.154305 0.145537 0.153401
 1966.000000 0.148182 0.150629 0.149736
 1967.000000 0.144852 0.149489 0.148462
 1968.000000 0.145528 0.152283 0.147763
 1969.000000 0.149752 0.143649 0.147611
 1970.000000 0.154495 0.151914 0.147983
 1971.000000 0.147817 0.145760 0.148597
 1972.000000 0.152476 0.149736 0.156962
 1973.000000 0.149793 0.145128 0.147709
 1974.000000 0.149750 0.145602 0.147841
 1975.000000 0.147330 0.150698 0.150854
 1976.000000 0.151740 0.154738 0.146523
 1977.000000 0.144368 0.147340 0.149870
 1978.000000 0.148708 0.146349 0.145798
 1979.000000 0.150173 0.152571 0.148351
 1980.000000 0.149776 0.149940 0.149255
 1981.000000 0.149987 0.149268 0.149940
 1982.000000 0.147750 0.149787 0.152171
 1983.000000 0.146796 0.145007 0.146823
 1984.000000 0.146622 0.148876 0.150801
 1985.000000 0.152791 0.147092 0.146048
 1986.000000 0.147763 0.151433 0.153271
 1987.000000 0.152036 0.150639 0.148721
 1988.000000 0.148883 0.150236 0.149094
 1989.000000 0.148088 0.148277 0.150087
 1990.000000 0.147797 0.150685 0.151835
 1991.000000 0.150456 0.154538 0.148030
 1992.000000 0.150283 0.155197 0.153954
 1993.000000 0.150722 0.145320 0.152872
 1994.000000 0.149695 0.152006 0.152345
 1995.000000 0.147367 0.147990 0.155342
 1996.000000 0.148071 0.151756 0.155171
 1997.000000 0.150127 0.154774 0.148310
 1998.000000 0.148439 0.151934 0.145894
 1999.000000 0.149496 0.153545 0.148155
 2000.000000 0.140712 0.147122 0.150258
 2001.000000 0.147167 0.156933 0.151704
 2002.000000 0.142000 0.151840 0.151756
 2003.000000 0.151374 0.149680 0.149416
 2004.000000 0.155245 0.149783 0.149519
 2005.000000 0.148314 0.143614 0.149536
 2006.000000 0.145770 0.151974 0.149161
 2007.000000 0.147017 0.146700 0.153968
 2008.000000 0.156259 0.152020 0.147922
 2009.000000 0.148199 0.151182 0.151446
 2010.000000 0.146547 0.150416 0.152728
 2011.000000 0.151796 0.153026 0.150924
 2012.000000 0.149666 0.147479 0.145715
 2013.000000 0.155775 0.154379 0.145430
 2014.000000 0.147696 0.141007 0.146027
 2015.000000 0.152348 0.152558 0.150153
 2016.000000 0.146294 0.151727 0.147912
 2017.000000 0.148708 0.149853 0.146540
 2018.000000 0.148182 0.148762 0.150848
 2019.000000 0.148842 0.149057 0.152345
 2020.000000 0.146905 0.147993 0.153847
 2021.000000 0.152319 0.151835 0.149275
 2022.000000 0.142077 0.147394 0.147679
 2023.000000 0.150449 0.151720 0.146444
 2024.000000 0.144090 0.149830 0.153180
 2025.000000 0.150606 0.150659 0.155438
 2026.000000 0.146540 0.149726 0.148802
 2027.000000 0.149121 0.151185 0.146591
 2028.000000 0.150977 0.150496 0.146003
 2029.000000 0.148839 0.140876 0.152764
 2030.000000 0.150260 0.150017 0.148422
 2031.000000 0.151980 0.147665 0.156112
 2032.000000 0.152072 0.148422 0.152401
 2033.000000 0.148145 0.150127 0.152823
 2034.000000 0.149044 0.148459 0.148145
 2035.000000 0.149963 0.149469 0.151572
 2036.000000 0.149656 0.148358 0.151993
 2037.000000 0.147146 0.153990 0.149064
 2038.000000 0.145227 0.151512 0.151789
 2039.000000 0.144173 0.148852 0.149312
 2040.000000 0.149054 0.145485 0.150924
 2041.000000 0.150127 0.146373 0.152059
 2042.000000 0.153163 0.149596 0.149566
 2043.000000 0.151700 0.150419 0.150871
 2044.000000 0.148976 0.149997 0.148691
 2045.000000 0.152745 0.148310 0.147770
 2046.000000 0.155631 0.146945 0.149820
 2047.000000 0.145444 0.148138 0.151453
 2048.000000 0.149683 0.142587 0.152689
 2049.000000 0.152112 0.152843 0.145705
 2050.000000 0.154032 0.150177 0.145220
 2051.000000 0.143045 0.148829 0.142597
 2052.000000 0.152987 0.150526 0.158962
 2053.000000 0.146277 0.146908 0.144865
 2054.000000 0.151519 0.152033 0.150586
 2055.000000 0.147367 0.155682 0.158291
 2056.000000 0.147476 0.146823 0.150708
 2057.000000 0.148125 0.144014 0.152925
 2058.000000 0.146178 0.148960 0.146188
 2059.000000 0.150645 0.153216 0.149990
 2060.000000 0.153431 0.149800 0.151519
 2061.000000 0.152279 0.154874 0.148560
 2062.000000 0.153016 0.150642 0.152735
 2063.000000 0.145417 0.145520 0.152266
 2064.000000 0.153460 0.152086 0.146986
 2065.000000 0.154376 0.148095 0.146813
 2066.000000 0.154810 0.150220 0.147966
 2067.000000 0.148704 0.149201 0.146489
 2068.000000 0.148479 0.147628 0.151423
 2069.000000 0.150960 0.148068 0.146335
 2070.000000 0.149499 0.149084 0.150715
 2071.000000 0.150523 0.151476 0.148432
 2072.000000 0.151331 0.148017 0.150635
 2073.000000 0.152948 0.149091 0.152043
 2074.000000 0.145554 0.147770 0.144392
 2075.000000 0.146660 0.147516 0.147533
 2076.000000 0.152971 0.143530 0.153108
 2077.000000 0.146758 0.148084 0.151357
 2078.000000 0.149917 0.147441 0.145664
 2079.000000 0.145482 0.149803 0.147272
 2080.000000 0.150768 0.152594 0.149161
 2081.000000 0.148492 0.147777 0.148503
 2082.000000 0.152279 0.153065 0.148681
 2083.000000 0.152640 0.149967 0.149616
 2084.000000 0.151691 0.148418 0.146304
 2085.000000 0.151242 0.147797 0.143590
 2086.000000 0.147584 0.153095 0.153571
 2087.000000 0.152594 0.150662 0.147638
 2088.000000 0.148492 0.151093 0.145582
 2089.000000 0.144817 0.152846 0.147838
 2090.000000 0.151225 0.152673 0.152016
 2091.000000 0.146359 0.152761 0.151413
 2092.000000 0.143743 0.142028 0.147628
 2093.000000 0.145997 0.147109 0.154110
 2094.000000 0.153372 0.144156 0.156924
 2095.000000 0.148583 0.147397 0.151845
 2096.000000 0.147577 0.149134 0.147557
 2097.000000 0.151040 0.146516 0.151980
 2098.000000 0.152598 0.148439 0.152361
 2099.000000 0.150708 0.147696 0.149686
 2100.000000 0.148856 0.154651 0.146986
 2101.000000 0.152358 0.153196 0.151562
 2102.000000 0.150363 0.147804 0.151212
 2103.000000 0.149044 0.150363 0.146881
 2104.000000 0.148462 0.144941 0.151727
 2105.000000 0.149706 0.144976 0.150745
 2106.000000 0.151446 0.147489 0.150804
 2107.000000 0.149963 0.150177 0.144962
 2108.000000 0.148223 0.145962 0.156071
 2109.000000 0.147122 0.148368 0.154470
 2110.000000 0.150950 0.148570 0.152689
 2111.000000 0.147425 0.154945 0.147384
 2112.000000 0.150476 0.148543 0.145942
 2113.000000 0.143767 0.152164 0.143826
 2114.000000 0.148331 0.144520 0.150376
 2115.000000 0.148916 0.149947 0.147959
 2116.000000 0.147197 0.149780 0.144215
 2117.000000 0.146110 0.148573 0.151066
 2118.000000 0.151519 0.144530 0.145839
 2119.000000 0.150390 0.140125 0.152791
 2120.000000 0.152293 0.143854 0.150137
 2121.000000 0.149094 0.150795 0.151294
 2122.000000 0.154402 0.148203 0.147231
 2123.000000 0.148013 0.153447 0.151572
 2124.000000 0.149887 0.149215 0.148503
 2125.000000 0.148196 0.151040 0.146891
 2126.000000 0.145334 0.145743 0.148283
 2127.000000 0.152411 0.147150 0.149322
 2128.000000 0.146762 0.155203 0.149686
 2129.000000 0.144890 0.146096 0.148893
 2130.000000 0.152663 0.153642 0.150602
 2131.000000 0.150246 0.151212 0.147136
 2132.000000 0.152974 0.148976 0.148614
 2133.000000 0.150097 0.152597 0.147268
 2134.000000 0.148492 0.146687 0.150897
 2135.000000 0.149241 0.152476 0.148721
 2136.000000 0.144834 0.152151 0.149900
 2137.000000 0.150097 0.144153 0.148219
 2138.000000 0.151542 0.152738 0.148209
 2139.000000 0.154279 0.152856 0.151136
 2140.000000 0.147272 0.150562 0.154577
 2141.000000 0.150735 0.147557 0.151112
 2142.000000 0.151400 0.149616 0.150416
 2143.000000 0.148496 0.149970 0.153681
 2144.000000 0.154045 0.147804 0.151572
 2145.000000 0.150323 0.145097 0.148533
 2146.000000 0.151347 0.146250 0.152148
 2147.000000 0.150635 0.153476 0.153339
 2148.000000 0.148765 0.149970 0.149683
 2149.000000 0.154590 0.151588 0.152253
 2150.000000 0.147415 0.147956 0.150043
 2151.000000 0.149138 0.145169 0.145880
 2152.000000 0.145355 0.146826 0.150894
 2153.000000 0.150476 0.149646 0.151568
 2154.000000 0.147336 0.147272 0.148169
 2155.000000 0.152283 0.148408 0.150509
 2156.000000 0.152755 0.149003 0.148442
 2157.000000 0.147577 0.149392 0.148533
 2158.000000 0.147550 0.150761 0.150020
 2159.000000 0.147475 0.150376 0.148799
 2160.000000 0.147760 0.147472 0.151331
 2161.000000 0.154068 0.141028 0.147017
 2162.000000 0.146871 0.146304 0.147486
 2163.000000 0.151816 0.146188 0.155322
 2164.000000 0.152398 0.153704 0.148057
 2165.000000 0.152843 0.145183 0.148438
 2166.000000 0.149402 0.147530 0.152095
 2167.000000 0.152774 0.154353 0.152476
 2168.000000 0.149436 0.151453 0.150526
 2169.000000 0.151175 0.149379 0.145969
 2170.000000 0.146212 0.148835 0.151083
 2171.000000 0.151083 0.152666 0.146485
 2172.000000 0.151700 0.145303 0.151298
 2173.000000 0.145784 0.145393 0.149726
 2174.000000 0.152151 0.150645 0.141912
 2175.000000 0.149766 0.147408 0.153382
 2176.000000 0.151819 0.148825 0.150379
 2177.000000 0.153408 0.148691 0.149459
 2178.000000 0.146291 0.144903 0.155139
 2179.000000 0.146263 0.150083 0.149231
 2180.000000 0.145375 0.152938 0.143562
 2181.000000 0.145003 0.151331 0.149405
 2182.000000 0.144132 0.153386 0.147136
 2183.000000 0.147580 0.162015 0.147990
 2184.000000 0.152151 0.145077 0.152388
 2185.000000 0.151404 0.146581 0.151677
 2186.000000 0.150792 0.155013 0.148331
 2187.000000 0.151756 0.144447 0.150685
 2188.000000 0.147343 0.144682 0.154361
 2189.000000 0.146772 0.149766 0.149811
 2190.000000 0.150123 0.146570 0.149271
 2191.000000 0.154518 0.155428 0.145325
 2192.000000 0.145141 0.150778 0.150535
 2193.000000 0.150209 0.149509 0.147912
 2194.000000 0.149696 0.148118 0.151113
 2195.000000 0.150919 0.147068 0.151324
 2196.000000 0.151043 0.154742 0.151013
 2197.000000 0.152043 0.149937 0.150145
 2198.000000 0.150642 0.150150 0.148576
 2199.000000 0.148782 0.149362 0.149308
 2200.000000 0.150140 0.148872 0.147692
 2201.000000 0.149456 0.151423 0.154583
 2202.000000 0.146130 0.148718 0.157464
 2203.000000 0.150220 0.148385 0.152232
 2204.000000 0.144765 0.145561 0.155137
 2205.000000 0.149606 0.152604 0.151291
 2206.000000 0.153434 0.152676 0.152135
 2207.000000 0.149509 0.147086 0.152354
 2208.000000 0.146741 0.152738 0.152352
 2209.000000 0.151245 0.155862 0.148385
 2210.000000 0.152457 0.144343 0.152210
 2211.000000 0.153447 0.144548 0.153639
 2212.000000 0.149335 0.152719 0.150363
 2213.000000 0.151977 0.147289 0.154674
 2214.000000 0.148661 0.156541 0.144198
 2215.000000 0.150321 0.153108 0.145396
 2216.000000 0.154060 0.152519 0.148389
 2217.000000 0.148253 0.149776 0.153864
 2218.000000 0.150346 0.147899 0.146755
 2219.000000 0.150897 0.144879 0.151043
 2220.000000 0.152922 0.150270 0.147051
 2221.000000 0.151291 0.148932 0.149980
 2222.000000 0.145537 0.146185 0.149322
 2223.000000 0.152692 0.149967 0.151990
 2224.000000 0.147790 0.154629 0.153493
 2225.000000 0.149215 0.142794 0.145942
 2226.000000 0.155891 0.149897 0.154058
 2227.000000 0.145221 0.150768 0.147912
 2228.000000 0.150479 0.157258 0.151003
 2229.000000 0.153642 0.149318 0.155161
 2230.000000 0.149853 0.153509 0.153792
 2231.000000 0.151172 0.148624 0.149188
 2232.000000 0.145537 0.149870 0.146632
 2233.000000 0.148620 0.149044 0.151822
 2234.000000 0.147801 0.152201 0.148950
 2235.000000 0.147126 0.146854 0.151334
 2236.000000 0.152673 0.153857 0.149067
 2237.000000 0.150163 0.151003 0.149372
 2238.000000 0.148614 0.149489 0.148866
 2239.000000 0.145221 0.148842 0.150193
 2240.000000 0.152401 0.156758 0.150509
 2241.000000 0.148862 0.154055 0.147922
 2242.000000 0.147587 0.149148 0.147235
 2243.000000 0.147245 0.146905 0.149486
 2244.000000 0.150313 0.148738 0.146390
 2245.000000 0.149188 0.145705 0.148273
 2246.000000 0.150877 0.151819 0.146854
 2247.000000 0.152990 0.151215 0.147475
 2248.000000 0.154107 0.149034 0.151730
 2249.000000 0.155119 0.151281 0.148169
 2250.000000 0.147990 0.147425 0.150180
 2251.000000 0.150416 0.146659 0.150097
 2252.000000 0.152007 0.146472 0.152427
 2253.000000 0.154237 0.147963 0.148155
 2254.000000 0.147496 0.148825 0.148344
 2255.000000 0.148091 0.150366 0.146304
 2256.000000 0.148243 0.153734 0.149195
 2257.000000 0.151873 0.146298 0.150203
 2258.000000 0.150993 0.152742 0.155342
 2259.000000 0.149131 0.153238 0.148765
 2260.000000 0.148572 0.148640 0.146045
 2261.000000 0.152497 0.153039 0.151016
 2262.000000 0.150057 0.151159 0.151093
 2263.000000 0.146820 0.147235 0.147126
 2264.000000 0.145083 0.146762 0.148691
 2265.000000 0.147475 0.148711 0.149680
 2266.000000 0.145057 0.146029 0.149134
 2267.000000 0.149255 0.149271 0.151281
 2268.000000 0.151033 0.150964 0.148792
 2269.000000 0.146533 0.150934 0.144714
 2270.000000 0.147841 0.149416 0.149445
 2271.000000 0.144340 0.151542 0.151168
 2272.000000 0.148681 0.150586 0.152673
 2273.000000 0.147841 0.148721 0.150857
 2274.000000 0.149806 0.150030 0.143930
 2275.000000 0.148408 0.148209 0.144748
 2276.000000 0.146860 0.150897 0.148061
 2277.000000 0.146304 0.150776 0.152591
 2278.000000 0.154045 0.149569 0.148148
 2279.000000 0.150437 0.146782 0.148304
 2280.000000 0.149051 0.153334 0.153056
 2281.000000 0.149910 0.153382 0.152545
 2282.000000 0.150167 0.148852 0.150765
 2283.000000 0.151149 0.145486 0.155399
 2284.000000 0.148176 0.150260 0.149298
 2285.000000 0.151056 0.150379 0.145482
 2286.000000 0.154237 0.147038 0.149124
 2287.000000 0.152765 0.148842 0.147384
 2288.000000 0.149416 0.153323 0.145441
 2289.000000 0.147868 0.151344 0.153590
 2290.000000 0.152388 0.148691 0.148469
 2291.000000 0.149847 0.154551 0.146786
 2292.000000 0.154227 0.150350 0.151331
 2293.000000 0.151003 0.148074 0.148462
 2294.000000 0.150562 0.146486 0.149580
 2295.000000 0.148371 0.150735 0.149726
 2296.000000 0.148657 0.151687 0.153118
 2297.000000 0.151608 0.147547 0.153225
 2298.000000 0.153108 0.146990 0.144215
 2299.000000 0.150439 0.152361 0.150884
 2300.000000 0.145986 0.148701 0.145527
 2301.000000 0.151043 0.145041 0.150499
 2302.000000 0.150546 0.152319 0.152194
 2303.000000 0.148422 0.150323 0.152509
 2304.000000 0.152033 0.147740 0.147801
 2305.000000 0.150765 0.146571 0.149228
 2306.000000 0.148882 0.147922 0.142804
 2307.000000 0.148037 0.148691 0.148866
 2308.000000 0.152938 0.146513 0.146925
 2309.000000 0.150366 0.150751 0.152529
 2310.000000 0.143955 0.154730 0.152145
 2311.000000 0.156621 0.149087 0.151370
 2312.000000 0.151957 0.153424 0.145602
 2313.000000 0.149696 0.149215 0.153847
 2314.000000 0.148017 0.150433 0.151033
 2315.000000 0.152460 0.151977 0.143455
 2316.000000 0.150267 0.148361 0.151727
 2317.000000 0.145942 0.149566 0.151255
 2318.000000 0.151862 0.147540 0.144544
 2319.000000 0.158022 0.142457 0.152859
 2320.000000 0.141442 0.150970 0.148179
 2321.000000 0.150884 0.148084 0.148064
 2322.000000 0.151370 0.150429 0.148624
 2323.000000 0.148125 0.146642 0.150163
 2324.000000 0.150296 0.147696 0.149298
 2325.000000 0.148422 0.151083 0.152843
 2326.000000 0.151677 0.153088 0.149462
 2327.000000 0.152686 0.147614 0.153691
 2328.000000 0.149469 0.153668 0.145921
 2329.000000 0.145437 0.151806 0.143269
 2330.000000 0.149683 0.148469 0.148135
 2331.000000 0.151911 0.144876 0.149205
 2332.000000 0.150030 0.145210 0.146762
 2333.000000 0.152876 0.151674 0.150140
 2334.000000 0.149603 0.151717 0.154379
 2335.000000 0.148412 0.150286 0.152319
 2336.000000 0.154344 0.147000 0.146677
 2337.000000 0.156317 0.148439 0.146925
 2338.000000 0.150645 0.148923 0.149643
 2339.000000 0.151301 0.151796 0.152237
 2340.000000 0.147224 0.147953 0.151835
 2341.000000 0.150791 0.152634 0.149335
 2342.000000 0.150592 0.147262 0.149686
 2343.000000 0.149870 0.147425 0.149218
 2344.000000 0.148489 0.148748 0.150313
 2345.000000 0.148819 0.150486 0.149285
 2346.000000 0.150100 0.146823 0.150150
 2347.000000 0.153173 0.151050 0.148236
 2348.000000 0.147919 0.147757 0.150177
 2349.000000 0.148169 0.146854 0.148250
 2350.000000 0.149489 0.142625 0.150778
 2351.000000 0.145750 0.150336 0.147550
 2352.000000 0.147858 0.144059 0.151499
 2353.000000 0.152214 0.149416 0.151093
 2354.000000 0.144530 0.149121 0.149231
 2355.000000 0.150748 0.147679 0.143297
 2356.000000 0.150775 0.153525 0.150083
 2357.000000 0.147235 0.147119 0.146949
 2358.000000 0.148550 0.144485 0.147272
 2359.000000 0.152388 0.151043 0.152325
 2360.000000 0.152552 0.146816 0.151450
 2361.000000 0.149616 0.147088 0.151858
 2362.000000 0.149265 0.150360 0.146281
 2363.000000 0.147878 0.146786 0.149750
 2364.000000 0.151321 0.145719 0.152095
 2365.000000 0.148761 0.150788 0.151162
 2366.000000 0.147547 0.148135 0.148405
 2367.000000 0.150589 0.156889 0.146813
 2368.000000 0.145303 0.150566 0.148307
 2369.000000 0.150871 0.151974 0.151030
 2370.000000 0.151027 0.150722 0.153740
 2371.000000 0.148919 0.153232 0.151066
 2372.000000 0.148506 0.151331 0.149516
 2373.000000 0.150877 0.150053 0.149579
 2374.000000 0.149282 0.149081 0.146219
 2375.000000 0.153626 0.149328 0.149937
 2376.000000 0.148196 0.150818 0.147167
 2377.000000 0.147010 0.148533 0.148395
 2378.000000 0.155596 0.148852 0.150964
