#! FIELDS time n d
 1730.000000 5.897116 0.282403
 1740.000000 6.242538 0.266128
 1750.000000 4.854143 0.279979
 1760.000000 6.233803 0.293890
 1770.000000 5.791578 0.298418
 1780.000000 5.736382 0.313650
 1790.000000 5.971848 0.304555
 1800.000000 6.529569 0.302847
 1810.000000 6.031855 0.317584
 1820.000000 6.690333 0.290853
 1830.000000 6.150017 0.295469
 1840.000000 5.876330 0.269231
 1850.000000 5.712836 0.289233
 1860.000000 6.000214 0.306343
 1870.000000 6.456217 0.289952
 1880.000000 5.554462 0.272003
 1890.000000 6.277494 0.287423
 1900.000000 5.798675 0.272749
 1910.000000 5.980347 0.291348
 1920.000000 6.346271 0.304269
 1930.000000 7.009620 0.326792
 1940.000000 6.460210 0.321211
 1950.000000 6.176240 0.267003
 1960.000000 5.957840 0.289174
 1970.000000 5.272375 0.255903
 1980.000000 6.189409 0.284510
 1990.000000 5.939310 0.265725
 2000.000000 5.393530 0.255495
 2010.000000 5.860790 0.276050
 2020.000000 5.256755 0.289572
 2030.000000 5.585501 0.270802
 2040.000000 5.908304 0.268816
 2050.000000 6.022135 0.294872
 2060.000000 6.208646 0.297274
 2070.000000 6.103675 0.289990
 2080.000000 6.513428 0.274630
 2090.000000 6.400876 0.260147
 2100.000000 5.521722 0.274133
 2110.000000 5.881684 0.248325
 2120.000000 5.801044 0.257754
 2130.000000 6.307549 0.312976
 2140.000000 5.962669 0.270295
 2150.000000 5.910434 0.275728
 2160.000000 6.302825 0.299700
 2170.000000 5.654302 0.267012
 2180.000000 6.059253 0.273524
 2190.000000 5.954847 0.279725
 2200.000000 6.283872 0.278772
 2210.000000 5.911343 0.287278
 2220.000000 5.820811 0.296977
 2230.000000 5.626653 0.282546
 2240.000000 6.024680 0.280413
 2250.000000 5.708675 0.257304
 2260.000000 6.471673 0.307923
 2270.000000 6.547920 0.298536
 2280.000000 6.211669 0.269149
 2290.000000 6.249470 0.259896
 2300.000000 5.756562 0.268906
 2310.000000 5.650013 0.239571
 2320.000000 5.966403 0.267121
 2330.000000 5.939411 0.275995
 2340.000000 6.070161 0.278377
 2350.000000 5.711156 0.283644
 2360.000000 6.186429 0.289344
 2370.000000 5.716583 0.296218
 2380.000000 6.444870 0.357771
 2390.000000 4.363070 0.234898
 2400.000000 5.042768 0.309566
 2410.000000 6.165781 0.294523
 2420.000000 6.036664 0.226794
 2430.000000 5.667239 0.273847
 2440.000000 6.238136 0.280386
 2450.000000 6.072636 0.270636
 2460.000000 6.193494 0.290380
 2470.000000 6.113995 0.285146
 2480.000000 6.394823 0.302953
 2490.000000 6.938724 0.312529
 2500.000000 6.588703 0.316283
 2510.000000 5.936607 0.304084
 2520.000000 6.238635 0.307840
 2530.000000 6.398386 0.325472
 2540.000000 6.070243 0.257393
 2550.000000 5.153444 0.244663
 2560.000000 5.820212 0.260990
 2570.000000 6.215724 0.266671
 2580.000000 5.766277 0.279724
 2590.000000 6.097370 0.290560
 2600.000000 5.814459 0.298574
 2610.000000 6.189193 0.332408
 2620.000000 4.719240 0.241084
 2630.000000 5.046484 0.308931
 2640.000000 4.588413 0.306885
 2650.000000 4.937365 0.275155
 2660.000000 5.647876 0.241539
 2670.000000 5.029020 0.236009
 2680.000000 5.334395 0.267774
 2690.000000 6.324089 0.261029
 2700.000000 5.945231 0.306172
 2710.000000 5.352703 0.293507
 2720.000000 5.773931 0.297008
 2730.000000 5.946518 0.304428
 2740.000000 5.555331 0.281108
 2750.000000 6.233657 0.297112
 2760.000000 6.373734 0.294419
 2770.000000 5.675915 0.250479
 2780.000000 5.514623 0.296229
 2790.000000 5.460297 0.264853
 2800.000000 5.992314 0.293743
 2810.000000 5.559274 0.264178
 2820.000000 5.759227 0.259648
 2830.000000 5.643230 0.277200
 2840.000000 6.157144 0.276344
 2850.000000 5.961168 0.295255
 2860.000000 6.687120 0.306292
 2870.000000 6.439644 0.314111
 2880.000000 5.113683 0.257686
 2890.000000 5.387083 0.303762
 2900.000000 5.093843 0.255948
 2910.000000 5.736737 0.281988
 2920.000000 5.451874 0.270947
 2930.000000 5.720896 0.261526
 2940.000000 5.873749 0.272586
 2950.000000 6.139506 0.273286
 2960.000000 6.033616 0.269379
 2970.000000 5.716813 0.326328
 2980.000000 5.477676 0.272926
 2990.000000 5.149387 0.270201
 3000.000000 6.866006 0.282662
 3010.000000 5.383059 0.249604
 3020.000000 5.695811 0.287395
 3030.000000 5.964954 0.267837
 3040.000000 5.734903 0.275366
 3050.000000 5.849145 0.306007
 3060.000000 5.649787 0.266712
 3070.000000 5.613675 0.266026
 3080.000000 5.493373 0.287933
 3090.000000 5.702254 0.263561
 3100.000000 6.227351 0.269895
 3110.000000 5.536958 0.246947
 3120.000000 6.784611 0.300992
 3130.000000 5.466816 0.247120
 3140.000000 5.523591 0.278725
 3150.000000 6.062555 0.294177
 3160.000000 6.072766 0.314655
 3170.000000 5.661824 0.287675
 3180.000000 5.990323 0.283307
 3190.000000 5.673941 0.307111
 3200.000000 5.563994 0.286115
 3210.000000 6.134726 0.285006
 3220.000000 5.383992 0.252866
 3230.000000 5.770906 0.284864
 3240.000000 5.722958 0.274090
 3250.000000 5.881313 0.266357
 3260.000000 5.824265 0.271848
 3270.000000 5.558273 0.274344
 3280.000000 6.022089 0.281872
 3290.000000 5.620413 0.245123
 3300.000000 5.407932 0.252973
 3310.000000 5.810814 0.278541
 3320.000000 6.436227 0.293143
 3330.000000 5.996543 0.282520
 3340.000000 5.874571 0.278264
 3350.000000 5.973812 0.242211
 3360.000000 5.901478 0.296584
 3370.000000 4.904517 0.282509
 3380.000000 4.856784 0.257849
 3390.000000 5.242059 0.278040
 3400.000000 4.066768 0.272654
 3410.000000 4.598207 0.235368
 3420.000000 4.905920 0.268198
 3430.000000 6.308437 0.296677
 3440.000000 5.553458 0.261533
 3450.000000 5.962540 0.270862
 3460.000000 5.763232 0.322638
 3470.000000 5.747969 0.284871
 3480.000000 5.584126 0.276555
 3490.000000 5.479624 0.290975
 3500.000000 5.917598 0.292756
 3510.000000 5.991944 0.271714
 3520.000000 5.604698 0.265291
 3530.000000 5.319137 0.251857
 3540.000000 5.717856 0.282239
 3550.000000 6.152775 0.299884
 3560.000000 6.329177 0.284266
 3570.000000 5.821279 0.296245
 3580.000000 5.377064 0.251396
 3590.000000 5.579875 0.275805
 3600.000000 5.293010 0.279108
 3610.000000 4.351238 0.237459
 3620.000000 6.050614 0.240365
 3630.000000 6.049262 0.252027
 3640.000000 6.311529 0.289485
 3650.000000 5.580652 0.246592
 3660.000000 5.839509 0.262157
 3670.000000 5.670070 0.287487
 3680.000000 5.251835 0.242478
 3690.000000 5.367168 0.256583
 3700.000000 6.188852 0.251564
 3710.000000 6.042800 0.273537
 3720.000000 5.938941 0.233171
 3730.000000 5.545918 0.287263
 3740.000000 6.338815 0.267191
 3750.000000 5.120615 0.302303
 3760.000000 5.237543 0.269400
 3770.000000 5.825953 0.282050
 3780.000000 5.885493 0.272136
 3790.000000 5.536785 0.255149
 3800.000000 5.568888 0.244655
 3810.000000 5.451847 0.280973
 3820.000000 5.284849 0.302089
 3830.000000 5.264416 0.239195
 3840.000000 5.311705 0.226334
 3850.000000 5.993733 0.295122
 3860.000000 5.729298 0.274416
 3870.000000 5.601229 0.267028
 3880.000000 6.173590 0.306716
 3890.000000 5.933336 0.269162
 3900.000000 5.923673 0.311606
 3910.000000 5.497058 0.285407
 3920.000000 5.667009 0.302225
 3930.000000 5.632574 0.290241
 3940.000000 6.136970 0.298995
 3950.000000 5.882610 0.267392
 3960.000000 6.050492 0.281624
 3970.000000 5.976905 0.288019
 3980.000000 6.315063 0.302943
 3990.000000 5.866354 0.267012
 4000.000000 5.722390 0.261824
 4010.000000 5.511849 0.276276
 4020.000000 5.312259 0.274718
 4030.000000 5.562414 0.242072
 4040.000000 5.925178 0.300323
 4050.000000 5.978903 0.287494
 4060.000000 5.229670 0.245547
 4070.000000 5.605773 0.266301
 4080.000000 5.928353 0.235028
 4090.000000 5.679129 0.240782
 4100.000000 5.981734 0.254522
 4110.000000 5.527265 0.243298
 4120.000000 5.273945 0.264835
 4130.000000 6.295259 0.254371
 4140.000000 6.568204 0.252432
 4150.000000 6.460157 0.256820
 4160.000000 5.983833 0.261390
 4170.000000 6.700427 0.255358
 4180.000000 6.137102 0.247704
 4190.000000 6.368727 0.266915
 4200.000000 5.938253 0.310556
 4210.000000 5.676719 0.288269
 4220.000000 6.179714 0.296894
 4230.000000 5.984881 0.253735
 4240.000000 6.156692 0.267738
 4250.000000 6.364208 0.278605
 4260.000000 6.464709 0.308794
 4270.000000 5.586873 0.260598
 4280.000000 5.494095 0.293129
 4290.000000 6.157101 0.293085
 4300.000000 6.913611 0.319894
 4310.000000 6.176250 0.311536
 4320.000000 6.061783 0.331785
 4330.000000 5.914583 0.278062
 4340.000000 6.115904 0.284665
 4350.000000 6.380385 0.291230
 4360.000000 6.123549 0.267522
 4370.000000 6.274699 0.316345
 4380.000000 5.529655 0.249821
 4390.000000 5.915313 0.317619
 4400.000000 5.842026 0.276736
 4410.000000 5.242517 0.282598
 4420.000000 6.018202 0.284926
 4430.000000 6.103506 0.278696
 4440.000000 5.484890 0.265141
 4450.000000 6.503314 0.293200
 4460.000000 6.200512 0.281234
 4470.000000 5.569632 0.268642
 4480.000000 5.619396 0.278111
 4490.000000 5.618659 0.261572
 4500.000000 5.431577 0.284480
 4510.000000 6.058237 0.325494
 4520.000000 5.883019 0.270130
 4530.000000 6.123997 0.265330
 4540.000000 6.238790 0.287981
 4550.000000 5.784469 0.274262
 4560.000000 5.910159 0.270149
 4570.000000 5.726221 0.258275
 4580.000000 5.554478 0.254257
 4590.000000 5.611878 0.269228
 4600.000000 6.714588 0.267104
 4610.000000 5.964084 0.317172
 4620.000000 6.234246 0.293836
 4630.000000 5.929811 0.290335
 4640.000000 5.990838 0.265026
 4650.000000 5.910384 0.261900
 4660.000000 5.648877 0.271928
 4670.000000 6.034089 0.301109
 4680.000000 5.633821 0.276488
 4690.000000 6.307578 0.278411
 4700.000000 5.556629 0.253209
 4710.000000 5.918429 0.288798
 4720.000000 5.645285 0.270260
 4730.000000 5.487710 0.256648
 4740.000000 5.809594 0.286930
 4750.000000 5.898782 0.309566
 4760.000000 6.211055 0.292721
 4770.000000 6.350903 0.297936
 4780.000000 5.999019 0.264870
 4790.000000 6.027817 0.338867
 4800.000000 6.671291 0.265435
 4810.000000 5.995647 0.261716
 4820.000000 5.900105 0.270719
 4830.000000 5.867653 0.269337
 4840.000000 5.615058 0.265741
 4850.000000 6.645890 0.302581
 4860.000000 5.916187 0.245692
 4870.000000 5.935562 0.285222
 4880.000000 6.193131 0.295079
 4890.000000 5.452326 0.244061
 4900.000000 6.664683 0.314730
 4910.000000 5.672547 0.266719
 4920.000000 5.261483 0.265676
 4930.000000 5.221880 0.329234
 4940.000000 5.660289 0.288521
 4950.000000 6.465153 0.301018
 4960.000000 6.514440 0.306383
 4970.000000 6.177820 0.292741
 4980.000000 5.706019 0.247755
 4990.000000 6.194306 0.298700
 5000.000000 6.367099 0.277958
 5010.000000 5.943833 0.275478
 5020.000000 6.520904 0.307888
 5030.000000 5.727476 0.269212
 5040.000000 5.929255 0.294759
 5050.000000 6.046443 0.272028
 5060.000000 5.774464 0.285326
 5070.000000 5.159689 0.298735
 5080.000000 6.167405 0.273011
 5090.000000 5.978007 0.315165
 5100.000000 6.267831 0.294598
 5110.000000 6.190354 0.322790
 5120.000000 5.585587 0.280480
 5130.000000 6.321754 0.310967
 5140.000000 5.558176 0.250806
 5150.000000 5.845497 0.270875
 5160.000000 5.945432 0.264499
 5170.000000 5.963542 0.278782
 5180.000000 5.842447 0.292940
 5190.000000 6.291339 0.290649
 5200.000000 6.085600 0.303440
 5210.000000 5.861610 0.278734
 5220.000000 5.589566 0.305714
 5230.000000 5.708365 0.285911
 5240.000000 6.311001 0.285513
 5250.000000 6.791231 0.287086
 5260.000000 6.323656 0.270259
 5270.000000 6.776244 0.314957
 5280.000000 5.243763 0.232383
 5290.000000 6.426666 0.352063
 5300.000000 6.342079 0.298820
 5310.000000 6.114008 0.250826
 5320.000000 5.922423 0.255257
 5330.000000 6.454035 0.254113
 5340.000000 6.787071 0.264145
 5350.000000 5.793415 0.228491
 5360.000000 4.893060 0.255813
 5370.000000 6.470159 0.246753
 5380.000000 6.428616 0.236221
 5390.000000 5.959786 0.229254
 5400.000000 6.162202 0.248030
 5410.000000 6.553776 0.292123
 5420.000000 6.003634 0.262264
 5430.000000 6.442072 0.250068
 5440.000000 5.969548 0.289305
 5450.000000 5.983543 0.258830
 5460.000000 6.093537 0.248669
 5470.000000 5.887567 0.269565
 5480.000000 6.145183 0.304202
 5490.000000 5.007996 0.245346
 5500.000000 5.127968 0.229810
 5510.000000 6.240577 0.284334
 5520.000000 6.298990 0.258812
 5530.000000 7.184321 0.310138
 5540.000000 5.381166 0.231574
 5550.000000 5.743862 0.264765
 5560.000000 6.068716 0.263145
 5570.000000 5.546775 0.277047
 5580.000000 6.197444 0.261634
 5590.000000 6.390072 0.238193
 5600.000000 6.021358 0.247943
 5610.000000 6.166946 0.245912
 5620.000000 5.942938 0.275494
 5630.000000 6.151309 0.270255
 5640.000000 5.039048 0.267544
 5650.000000 6.722749 0.310765
 5660.000000 6.238140 0.268441
 5670.000000 6.397358 0.284884
 5680.000000 6.063531 0.275584
 5690.000000 5.448242 0.241546
 5700.000000 6.783907 0.276363
 5710.000000 6.119866 0.303006
 5720.000000 6.089814 0.287953
 5730.000000 5.971259 0.300833
 5740.000000 6.219965 0.230021
 5750.000000 7.081073 0.326224
 5760.000000 5.853128 0.303775
 5770.000000 5.606528 0.270721
 5780.000000 6.479143 0.301260
 5790.000000 7.430853 0.321996
 5800.000000 6.122641 0.262893
 5810.000000 6.880320 0.332825
 5820.000000 6.582831 0.285736
 5830.000000 6.651511 0.289677
 5840.000000 6.132426 0.328922
 5850.000000 5.955714 0.314910
 5860.000000 5.981891 0.262440
 5870.000000 6.051176 0.266514
 5880.000000 5.761508 0.256216
 5890.000000 5.501591 0.227266
 5900.000000 5.840900 0.254137
 5910.000000 6.499099 0.320282
 5920.000000 5.191158 0.289719
 5930.000000 5.869232 0.237223
 5940.000000 5.902571 0.266698
 5950.000000 5.676759 0.290637
 5960.000000 4.906915 0.238427
 5970.000000 6.205184 0.320485
 5980.000000 4.881211 0.244617
 5990.000000 5.343693 0.198911
 6000.000000 5.605996 0.221787
 6010.000000 6.075018 0.231139
 6020.000000 5.800232 0.246851
 6030.000000 6.619676 0.255807
 6040.000000 6.334789 0.279476
 6050.000000 5.750267 0.222426
 6060.000000 6.728434 0.289785
 6070.000000 5.453918 0.239512
 6080.000000 6.224272 0.269463
 6090.000000 6.246838 0.242921
 6100.000000 6.084271 0.276781
 6110.000000 5.241099 0.255230
 6120.000000 6.429735 0.279968
 6130.000000 6.053757 0.300894
 6140.000000 6.106074 0.256942
 6150.000000 6.720082 0.275559
 6160.000000 6.808394 0.261506
 6170.000000 6.220120 0.251716
 6180.000000 6.537818 0.278551
 6190.000000 6.119122 0.242362
 6200.000000 5.824958 0.233928
 6210.000000 5.521836 0.268804
 6220.000000 5.612224 0.274245
 6230.000000 5.713155 0.255465
 6240.000000 5.773018 0.255458
 6250.000000 6.561744 0.261581
 6260.000000 6.227326 0.245545
 6270.000000 5.402740 0.217971
 6280.000000 5.507350 0.271404
 6290.000000 5.662766 0.265810
 6300.000000 4.977180 0.258707
 6310.000000 6.518885 0.285620
 6320.000000 5.948923 0.247525
 6330.000000 5.165430 0.272194
 6340.000000 5.589112 0.242863
 6350.000000 5.901419 0.215934
 6360.000000 6.183204 0.290112
 6370.000000 5.391300 0.220387
 6380.000000 6.276357 0.269795
 6390.000000 5.686805 0.273102
 6400.000000 6.690823 0.253620
 6410.000000 5.964432 0.286871
 6420.000000 6.798383 0.269841
 6430.000000 6.665462 0.336647
 6440.000000 7.400720 0.339256
 6450.000000 6.433093 0.341070
 6460.000000 7.706249 0.358286
 6470.000000 6.106492 0.272088
 6480.000000 6.959874 0.322638
 6490.000000 6.903020 0.328627
 6500.000000 6.327517 0.258163
 6510.000000 6.579899 0.266610
 6520.000000 6.421740 0.268395
 6530.000000 4.945310 0.209555
 6540.000000 5.655035 0.253907
 6550.000000 6.530956 0.264107
 6560.000000 6.304559 0.274601
 6570.000000 6.190556 0.298048
 6580.000000 5.932840 0.263099
 6590.000000 6.514612 0.266845
 6600.000000 5.684955 0.232110
 6610.000000 6.905463 0.286527
 6620.000000 6.049128 0.273146
 6630.000000 5.427941 0.283717
 6640.000000 5.152241 0.267605
 6650.000000 5.155814 0.252538
 6660.000000 4.884154 0.299144
 6670.000000 5.123496 0.253841
 6680.000000 4.930298 0.179833
 6690.000000 5.521978 0.265201
 6700.000000 4.766418 0.241575
 6710.000000 5.297991 0.277915
 6720.000000 6.723019 0.277561
 6730.000000 6.394381 0.274188
 6740.000000 5.384276 0.256811
 6750.000000 6.259631 0.302076
 6760.000000 6.205547 0.296350
 6770.000000 7.020315 0.330402
 6780.000000 7.600810 0.345897
 6790.000000 7.060717 0.331053
 6800.000000 7.399920 0.345232
 6810.000000 6.908494 0.330357
 6820.000000 6.690687 0.306593
 6830.000000 6.032433 0.318646
 6840.000000 5.528585 0.297942
 6850.000000 6.011597 0.288972
 6860.000000 6.314150 0.287219
 6870.000000 5.420492 0.253632
 6880.000000 7.061733 0.275912
 6890.000000 6.573907 0.372191
 6900.000000 6.612354 0.344471
 6910.000000 7.001289 0.348349
 6920.000000 5.751858 0.294525
 6930.000000 6.376344 0.348488
 6940.000000 6.522057 0.290479
 6950.000000 6.899272 0.305544
 6960.000000 6.318102 0.298243
 6970.000000 5.482841 0.224254
 6980.000000 5.204862 0.254016
 6990.000000 7.043708 0.346338
 7000.000000 5.854562 0.259210
 7010.000000 6.251974 0.268877
 7020.000000 6.923949 0.310146
 7030.000000 6.387588 0.275560
 7040.000000 6.219778 0.251286
 7050.000000 5.452314 0.233931
 7060.000000 5.850344 0.244095
 7070.000000 7.164627 0.295059
 7080.000000 6.243673 0.247071
 7090.000000 4.892029 0.253587
 7100.000000 6.363449 0.255405
 7110.000000 6.589093 0.296248
 7120.000000 6.465510 0.238681
 7130.000000 6.868369 0.285998
 7140.000000 5.906173 0.272496
 7150.000000 5.633678 0.263212
 7160.000000 6.874803 0.302767
 7170.000000 5.517049 0.275049
 7180.000000 5.381388 0.234647
 7190.000000 6.166169 0.313274
 7200.000000 6.490314 0.272163
 7210.000000 5.963402 0.263195
 7220.000000 6.029852 0.250722
 7230.000000 5.874208 0.273622
 7240.000000 5.777300 0.291467
 7250.000000 6.115130 0.348639
 7260.000000 6.331885 0.296680
 7270.000000 6.188242 0.266898
 7280.000000 6.004049 0.275448
 7290.000000 5.882655 0.287845
 7300.000000 5.809803 0.296799
 7310.000000 6.322409 0.286483
 7320.000000 5.872224 0.289700
 7330.000000 6.520081 0.307053
 7340.000000 5.662229 0.294301
 7350.000000 5.438242 0.252335
 7360.000000 6.178167 0.291772
 7370.000000 5.281357 0.237910
 7380.000000 6.444401 0.258804
 7390.000000 6.407100 0.284615
 7400.000000 5.728877 0.265193
 7410.000000 5.711500 0.283821
 7420.000000 6.204927 0.275016
 7430.000000 6.141137 0.292167
 7440.000000 5.750566 0.250955
 7450.000000 5.935007 0.250929
 7460.000000 5.722587 0.289449
 7470.000000 5.475911 0.266330
 7480.000000 6.303104 0.342012
 7490.000000 5.522112 0.262189
 7500.000000 5.975446 0.274608
 7510.000000 5.817322 0.302829
 7520.000000 5.581244 0.258246
 7530.000000 6.269882 0.298345
 7540.000000 6.098905 0.285068
 7550.000000 5.830483 0.280340
 7560.000000 5.654119 0.284264
 7570.000000 5.767000 0.267014
 7580.000000 5.784747 0.286725
 7590.000000 5.325856 0.244464
 7600.000000 5.572990 0.273272
 7610.000000 5.999469 0.275193
 7620.000000 5.496098 0.264877
 7630.000000 6.369562 0.294405
 7640.000000 6.186226 0.278035
 7650.000000 5.963366 0.297983
 7660.000000 6.192406 0.279087
 7670.000000 5.962901 0.275728
 7680.000000 5.885202 0.279849
 7690.000000 5.717535 0.289361
 7700.000000 6.322903 0.305893
 7710.000000 6.063606 0.289762
 7720.000000 5.526335 0.303579
 7730.000000 5.894025 0.255566
 7740.000000 5.831517 0.285570
 7750.000000 6.131186 0.261964
 7760.000000 5.782149 0.283835
 7770.000000 5.396357 0.280499
 7780.000000 5.906024 0.271932
 7790.000000 6.113854 0.290655
 7800.000000 5.305284 0.245632
 7810.000000 5.881194 0.256860
 7820.000000 5.841665 0.283185
 7830.000000 5.614478 0.292496
 7840.000000 5.928503 0.290804
 7850.000000 6.262498 0.240277
 7860.000000 5.522132 0.258281
 7870.000000 4.971797 0.240908
 7880.000000 5.936579 0.287498
 7890.000000 5.235976 0.265203
 7900.000000 6.266157 0.293582
 7910.000000 5.955951 0.280566
 7920.000000 6.672973 0.273157
 7930.000000 5.373373 0.251460
 7940.000000 6.324294 0.281537
 7950.000000 6.307348 0.306795
 7960.000000 5.876109 0.273147
 7970.000000 5.920497 0.292466
 7980.000000 6.225574 0.297936
 7990.000000 5.920556 0.270496
 8000.000000 5.726052 0.271387
 8010.000000 6.178921 0.273513
 8020.000000 6.094693 0.303756
 8030.000000 6.301610 0.310176
 8040.000000 5.607775 0.273045
 8050.000000 6.087869 0.276520
 8060.000000 5.771695 0.256199
 8070.000000 6.373527 0.278154
 8080.000000 6.145601 0.274136
 8090.000000 5.951641 0.284016
 8100.000000 5.743625 0.281868
 8110.000000 6.041952 0.265341
 8120.000000 5.152939 0.257001
 8130.000000 5.833598 0.265849
 8140.000000 5.709124 0.274298
 8150.000000 5.758303 0.269773
 8160.000000 5.468159 0.284050
 8170.000000 6.978108 0.275119
 8180.000000 6.634477 0.254582
 8190.000000 6.394964 0.259857
 8200.000000 6.020688 0.237524
 8210.000000 6.529161 0.269307
 8220.000000 6.989888 0.277146
 8230.000000 6.077247 0.283191
 8240.000000 6.278170 0.272101
 8250.000000 6.209678 0.238399
 8260.000000 6.101679 0.262492
 8270.000000 5.815504 0.238831
