#! FIELDS time n d
 2800.000000 2.164697 0.293743
 2810.000000 1.833962 0.264178
 2820.000000 1.966413 0.259648
 2830.000000 2.100978 0.277200
 2840.000000 2.260369 0.276344
 2850.000000 2.126619 0.295255
 2860.000000 2.697435 0.306292
 2870.000000 2.444430 0.314111
 2880.000000 1.768926 0.257686
 2890.000000 1.872037 0.303762
 2900.000000 1.613975 0.255948
 2910.000000 1.789195 0.281988
 2920.000000 1.879233 0.270947
 2930.000000 1.984770 0.261526
 2940.000000 2.180237 0.272586
 2950.000000 2.181628 0.273286
 2960.000000 2.072010 0.269379
 2970.000000 2.092588 0.326328
 2980.000000 1.776662 0.272926
 2990.000000 1.695926 0.270201
 3000.000000 2.586309 0.282662
 3010.000000 1.874646 0.249604
 3020.000000 2.249286 0.287395
 3030.000000 2.149848 0.267837
 3040.000000 2.052570 0.275366
 3050.000000 2.090924 0.306007
 3060.000000 1.937742 0.266712
 3070.000000 1.918010 0.266026
 3080.000000 1.964809 0.287933
 3090.000000 1.919868 0.263561
 3100.000000 2.453805 0.269895
 3110.000000 1.845607 0.246947
 3120.000000 2.794618 0.300992
 3130.000000 1.808978 0.247120
 3140.000000 1.850536 0.278725
 3150.000000 2.074495 0.294177
 3160.000000 2.239120 0.314655
 3170.000000 2.049118 0.287675
 3180.000000 2.083268 0.283307
 3190.000000 2.089009 0.307111
 3200.000000 2.071661 0.286115
 3210.000000 2.260424 0.285006
 3220.000000 2.009349 0.252866
 3230.000000 1.985187 0.284864
 3240.000000 2.239279 0.274090
 3250.000000 2.057503 0.266357
 3260.000000 1.970787 0.271848
 3270.000000 2.094882 0.274344
 3280.000000 2.125202 0.281872
 3290.000000 2.082311 0.245123
 3300.000000 1.931370 0.252973
 3310.000000 1.950794 0.278541
 3320.000000 2.629992 0.293143
 3330.000000 2.087038 0.282520
 3340.000000 2.107786 0.278264
 3350.000000 2.188469 0.242211
 3360.000000 2.091289 0.296584
 3370.000000 1.443948 0.282509
 3380.000000 1.288664 0.257849
 3390.000000 1.523219 0.278040
 3400.000000 0.979732 0.272654
 3410.000000 1.191500 0.235368
 3420.000000 1.339206 0.268198
 3430.000000 2.301804 0.296677
 3440.000000 1.961339 0.261533
 3450.000000 2.053175 0.270862
 3460.000000 2.130023 0.322638
 3470.000000 2.001978 0.284871
 3480.000000 1.885509 0.276555
 3490.000000 1.685990 0.290975
 3500.000000 2.246228 0.292756
 3510.000000 2.144141 0.271714
 3520.000000 1.836046 0.265291
 3530.000000 1.761116 0.251857
 3540.000000 1.814480 0.282239
 3550.000000 2.195965 0.299884
 3560.000000 2.273114 0.284266
 3570.000000 2.070823 0.296245
 3580.000000 1.822593 0.251396
 3590.000000 2.026205 0.275805
 3600.000000 1.566072 0.279108
 3610.000000 1.147523 0.237459
 3620.000000 2.164553 0.240365
 3630.000000 2.186793 0.252027
 3640.000000 2.340998 0.289485
 3650.000000 2.011586 0.246592
 3660.000000 2.027003 0.262157
 3670.000000 1.898709 0.287487
 3680.000000 1.604257 0.242478
 3690.000000 1.833995 0.256583
 3700.000000 2.163925 0.251564
 3710.000000 2.095630 0.273537
 3720.000000 1.973333 0.233171
 3730.000000 2.082101 0.287263
 3740.000000 2.441006 0.267191
 3750.000000 1.451063 0.302303
 3760.000000 1.946211 0.269400
 3770.000000 2.162071 0.282050
 3780.000000 2.032313 0.272136
 3790.000000 1.875085 0.255149
 3800.000000 1.833125 0.244655
 3810.000000 1.870560 0.280973
 3820.000000 1.739882 0.302089
 3830.000000 1.677814 0.239195
 3840.000000 1.769125 0.226334
 3850.000000 2.218128 0.295122
 3860.000000 1.960501 0.274416
 3870.000000 1.926835 0.267028
 3880.000000 2.208998 0.306716
 3890.000000 2.348886 0.269162
 3900.000000 2.128650 0.311606
 3910.000000 1.838408 0.285407
 3920.000000 1.968640 0.302225
 3930.000000 2.052848 0.290241
 3940.000000 2.236753 0.298995
 3950.000000 1.949870 0.267392
 3960.000000 2.065678 0.281624
 3970.000000 2.368374 0.288019
 3980.000000 2.648580 0.302943
 3990.000000 2.170075 0.267012
 4000.000000 1.922328 0.261824
 4010.000000 1.897982 0.276276
 4020.000000 1.800384 0.274718
 4030.000000 1.914311 0.242072
 4040.000000 2.108508 0.300323
 4050.000000 2.141756 0.287494
 4060.000000 1.798543 0.245547
 4070.000000 1.865895 0.266301
 4080.000000 2.154916 0.235028
 4090.000000 1.995725 0.240782
 4100.000000 2.039878 0.254522
 4110.000000 1.969966 0.243298
 4120.000000 1.917665 0.264835
 4130.000000 2.372255 0.254371
 4140.000000 2.655259 0.252432
 4150.000000 2.510342 0.256820
 4160.000000 2.408649 0.261390
 4170.000000 2.600703 0.255358
 4180.000000 2.401820 0.247704
 4190.000000 2.455142 0.266915
 4200.000000 2.294559 0.310556
 4210.000000 2.032397 0.288269
 4220.000000 2.195930 0.296894
 4230.000000 2.110182 0.253735
 4240.000000 2.125216 0.267738
 4250.000000 2.354252 0.278605
 4260.000000 2.510593 0.308794
 4270.000000 1.839921 0.260598
 4280.000000 1.900606 0.293129
 4290.000000 2.226225 0.293085
 4300.000000 2.703402 0.319894
 4310.000000 2.250926 0.311536
 4320.000000 2.095289 0.331785
 4330.000000 1.973128 0.278062
 4340.000000 2.393620 0.284665
 4350.000000 2.527929 0.291230
 4360.000000 2.222716 0.267522
 4370.000000 2.427090 0.316345
 4380.000000 1.862223 0.249821
 4390.000000 2.045395 0.317619
 4400.000000 2.079902 0.276736
 4410.000000 1.720012 0.282598
 4420.000000 2.128572 0.284926
 4430.000000 2.242162 0.278696
 4440.000000 2.002175 0.265141
 4450.000000 2.447775 0.293200
 4460.000000 2.268678 0.281234
 4470.000000 1.906532 0.268642
 4480.000000 1.894213 0.278111
 4490.000000 1.961623 0.261572
 4500.000000 1.817240 0.284480
 4510.000000 2.175718 0.325494
 4520.000000 2.092258 0.270130
 4530.000000 2.295238 0.265330
 4540.000000 2.187475 0.287981
 4550.000000 2.050106 0.274262
 4560.000000 1.953210 0.270149
 4570.000000 1.991119 0.258275
 4580.000000 1.865879 0.254257
 4590.000000 2.065538 0.269228
 4600.000000 2.493096 0.267104
 4610.000000 2.123694 0.317172
 4620.000000 2.452362 0.293836
 4630.000000 2.109026 0.290335
 4640.000000 2.049351 0.265026
 4650.000000 2.055829 0.261900
 4660.000000 1.953065 0.271928
 4670.000000 2.338758 0.301109
 4680.000000 1.942505 0.276488
 4690.000000 2.459442 0.278411
 4700.000000 1.912399 0.253209
 4710.000000 2.212856 0.288798
 4720.000000 1.859849 0.270260
 4730.000000 1.731680 0.256648
 4740.000000 2.236244 0.286930
 4750.000000 2.210594 0.309566
 4760.000000 2.442456 0.292721
 4770.000000 2.325556 0.297936
 4780.000000 2.062153 0.264870
 4790.000000 2.086819 0.338867
 4800.000000 2.552460 0.265435
 4810.000000 2.111270 0.261716
 4820.000000 1.919566 0.270719
 4830.000000 2.340154 0.269337
 4840.000000 2.024720 0.265741
 4850.000000 2.547403 0.302581
 4860.000000 2.212268 0.245692
 4870.000000 2.071254 0.285222
 4880.000000 2.294867 0.295079
 4890.000000 1.812178 0.244061
 4900.000000 2.565183 0.314730
 4910.000000 2.027467 0.266719
 4920.000000 1.726764 0.265676
 4930.000000 1.878253 0.329234
 4940.000000 2.160257 0.288521
 4950.000000 2.392045 0.301018
 4960.000000 2.386621 0.306383
 4970.000000 2.364343 0.292741
 4980.000000 1.917055 0.247755
 4990.000000 2.299159 0.298700
 5000.000000 2.214635 0.277958
 5010.000000 2.090825 0.275478
 5020.000000 2.405991 0.307888
 5030.000000 1.905938 0.269212
 5040.000000 2.177808 0.294759
 5050.000000 2.182304 0.272028
 5060.000000 1.998447 0.285326
 5070.000000 1.785404 0.298735
 5080.000000 2.341358 0.273011
 5090.000000 2.268037 0.315165
 5100.000000 2.334365 0.294598
 5110.000000 2.446039 0.322790
 5120.000000 1.916572 0.280480
 5130.000000 2.545280 0.310967
 5140.000000 1.895342 0.250806
 5150.000000 1.945342 0.270875
 5160.000000 1.976216 0.264499
 5170.000000 2.066152 0.278782
 5180.000000 2.135804 0.292940
 5190.000000 2.367122 0.290649
 5200.000000 2.399082 0.303440
 5210.000000 2.017084 0.278734
 5220.000000 2.071355 0.305714
 5230.000000 1.854574 0.285911
 5240.000000 2.283350 0.285513
 5250.000000 2.579195 0.287086
 5260.000000 2.320904 0.270259
 5270.000000 2.858771 0.314957
 5280.000000 2.048386 0.232383
 5290.000000 2.797189 0.352063
 5300.000000 2.781083 0.298820
 5310.000000 2.414174 0.250826
 5320.000000 2.526693 0.255257
 5330.000000 2.734584 0.254113
 5340.000000 3.086576 0.264145
 5350.000000 2.336325 0.228491
 5360.000000 1.575068 0.255813
 5370.000000 2.812024 0.246753
 5380.000000 2.560069 0.236221
 5390.000000 2.334723 0.229254
 5400.000000 2.500615 0.248030
 5410.000000 2.658006 0.292123
 5420.000000 2.572779 0.262264
 5430.000000 2.664252 0.250068
 5440.000000 2.493524 0.289305
 5450.000000 2.382378 0.258830
 5460.000000 2.636695 0.248669
 5470.000000 2.260706 0.269565
 5480.000000 2.221856 0.304202
 5490.000000 1.670206 0.245346
 5500.000000 1.946992 0.229810
 5510.000000 2.500129 0.284334
 5520.000000 2.491183 0.258812
 5530.000000 3.497747 0.310138
 5540.000000 1.922443 0.231574
 5550.000000 2.404003 0.264765
 5560.000000 2.677946 0.263145
 5570.000000 2.253952 0.277047
 5580.000000 2.562067 0.261634
 5590.000000 2.631845 0.238193
 5600.000000 2.381385 0.247943
 5610.000000 2.437393 0.245912
 5620.000000 2.364348 0.275494
 5630.000000 2.512578 0.270255
 5640.000000 1.878092 0.267544
 5650.000000 3.006147 0.310765
 5660.000000 2.528855 0.268441
 5670.000000 2.710008 0.284884
 5680.000000 2.438358 0.275584
 5690.000000 2.076806 0.241546
 5700.000000 2.840744 0.276363
 5710.000000 2.629401 0.303006
 5720.000000 2.474863 0.287953
 5730.000000 2.377375 0.300833
 5740.000000 2.327390 0.230021
 5750.000000 3.332982 0.326224
 5760.000000 2.284275 0.303775
 5770.000000 2.389836 0.270721
 5780.000000 2.711151 0.301260
 5790.000000 3.548561 0.321996
 5800.000000 2.222710 0.262893
 5810.000000 3.169533 0.332825
 5820.000000 2.676676 0.285736
 5830.000000 2.842549 0.289677
 5840.000000 2.376552 0.328922
 5850.000000 2.543900 0.314910
 5860.000000 2.509070 0.262440
 5870.000000 2.443777 0.266514
 5880.000000 2.327823 0.256216
 5890.000000 2.121427 0.227266
 5900.000000 2.395868 0.254137
 5910.000000 2.726628 0.320282
 5920.000000 1.755310 0.289719
 5930.000000 2.348735 0.237223
 5940.000000 2.343204 0.266698
 5950.000000 2.285640 0.290637
 5960.000000 1.585458 0.238427
 5970.000000 2.741399 0.320485
 5980.000000 1.814182 0.244617
 5990.000000 2.061488 0.198911
 6000.000000 2.155337 0.221787
 6010.000000 2.401752 0.231139
 6020.000000 2.373378 0.246851
 6030.000000 2.952481 0.255807
 6040.000000 2.728373 0.279476
 6050.000000 2.355511 0.222426
 6060.000000 2.941325 0.289785
 6070.000000 2.110030 0.239512
 6080.000000 2.601877 0.269463
 6090.000000 2.776630 0.242921
 6100.000000 2.438441 0.276781
 6110.000000 1.932399 0.255230
 6120.000000 2.705135 0.279968
 6130.000000 2.676123 0.300894
 6140.000000 2.667322 0.256942
 6150.000000 2.931048 0.275559
 6160.000000 3.067708 0.261506
 6170.000000 2.620769 0.251716
 6180.000000 2.768803 0.278551
 6190.000000 2.490757 0.242362
 6200.000000 2.297941 0.233928
 6210.000000 2.119584 0.268804
 6220.000000 2.350952 0.274245
 6230.000000 2.303775 0.255465
 6240.000000 2.383638 0.255458
 6250.000000 2.759982 0.261581
 6260.000000 2.561197 0.245545
 6270.000000 1.755713 0.217971
 6280.000000 2.129007 0.271404
 6290.000000 2.301956 0.265810
 6300.000000 1.753668 0.258707
 6310.000000 2.653197 0.285620
 6320.000000 2.423893 0.247525
 6330.000000 1.932497 0.272194
 6340.000000 2.210962 0.242863
 6350.000000 2.369234 0.215934
 6360.000000 2.560644 0.290112
 6370.000000 2.168769 0.220387
 6380.000000 2.507982 0.269795
 6390.000000 2.163565 0.273102
 6400.000000 2.916315 0.253620
 6410.000000 2.610048 0.286871
 6420.000000 3.119411 0.269841
 6430.000000 3.202862 0.336647
 6440.000000 3.745203 0.339256
 6450.000000 2.680480 0.341070
 6460.000000 3.424636 0.358286
 6470.000000 2.668016 0.272088
 6480.000000 3.382856 0.322638
 6490.000000 3.183037 0.328627
 6500.000000 2.634747 0.258163
 6510.000000 2.860072 0.266610
 6520.000000 2.598654 0.268395
 6530.000000 2.021773 0.209555
 6540.000000 2.310425 0.253907
 6550.000000 2.806200 0.264107
 6560.000000 2.577715 0.274601
 6570.000000 2.514585 0.298048
 6580.000000 2.529782 0.263099
 6590.000000 2.726024 0.266845
 6600.000000 2.429521 0.232110
 6610.000000 2.945862 0.286527
 6620.000000 2.766308 0.273146
 6630.000000 2.034684 0.283717
 6640.000000 1.686776 0.267605
 6650.000000 1.781507 0.252538
 6660.000000 1.527391 0.299144
 6670.000000 1.789314 0.253841
 6680.000000 1.767801 0.179833
 6690.000000 1.793014 0.265201
 6700.000000 1.678813 0.241575
 6710.000000 1.864523 0.277915
 6720.000000 2.782971 0.277561
 6730.000000 2.655135 0.274188
 6740.000000 2.091329 0.256811
 6750.000000 2.769665 0.302076
 6760.000000 2.592283 0.296350
 6770.000000 3.322906 0.330402
 6780.000000 3.843491 0.345897
 6790.000000 3.333827 0.331053
 6800.000000 3.676915 0.345232
 6810.000000 3.195275 0.330357
 6820.000000 2.859831 0.306593
 6830.000000 2.474958 0.318646
 6840.000000 2.332380 0.297942
 6850.000000 2.437793 0.288972
 6860.000000 2.342980 0.287219
 6870.000000 1.763087 0.253632
 6880.000000 3.018741 0.275912
 6890.000000 3.323347 0.372191
 6900.000000 3.089720 0.344471
 6910.000000 3.018381 0.348349
 6920.000000 2.319829 0.294525
 6930.000000 2.662440 0.348488
 6940.000000 2.898804 0.290479
 6950.000000 3.044431 0.305544
 6960.000000 2.708789 0.298243
 6970.000000 2.240077 0.224254
 6980.000000 1.974405 0.254016
 6990.000000 2.962852 0.346338
 7000.000000 2.450604 0.259210
 7010.000000 2.598597 0.268877
 7020.000000 3.107247 0.310146
 7030.000000 2.638033 0.275560
 7040.000000 2.522505 0.251286
 7050.000000 2.148282 0.233931
 7060.000000 2.373388 0.244095
 7070.000000 3.211895 0.295059
 7080.000000 2.564251 0.247071
 7090.000000 2.037733 0.253587
 7100.000000 2.597569 0.255405
 7110.000000 2.743180 0.296248
 7120.000000 2.500122 0.238681
 7130.000000 2.827133 0.285998
 7140.000000 2.498039 0.272496
 7150.000000 2.251704 0.263212
 7160.000000 3.049698 0.302767
 7170.000000 1.908169 0.275049
 7180.000000 2.002357 0.234647
 7190.000000 2.592517 0.313274
 7200.000000 2.843283 0.272163
 7210.000000 2.495622 0.263195
 7220.000000 2.362642 0.250722
 7230.000000 2.077054 0.273622
 7240.000000 1.947241 0.291467
 7250.000000 2.288041 0.348639
 7260.000000 2.449358 0.296680
 7270.000000 2.137739 0.266898
 7280.000000 2.145225 0.275448
 7290.000000 2.103693 0.287845
 7300.000000 2.304522 0.296799
 7310.000000 2.409961 0.286483
 7320.000000 2.203885 0.289700
 7330.000000 2.726711 0.307053
 7340.000000 2.125959 0.294301
 7350.000000 1.768553 0.252335
 7360.000000 2.069395 0.291772
 7370.000000 1.852756 0.237910
 7380.000000 2.452406 0.258804
 7390.000000 2.280842 0.284615
 7400.000000 2.043005 0.265193
 7410.000000 2.030942 0.283821
 7420.000000 2.207661 0.275016
 7430.000000 2.201216 0.292167
 7440.000000 2.001703 0.250955
 7450.000000 2.098515 0.250929
 7460.000000 2.059645 0.289449
 7470.000000 1.906080 0.266330
 7480.000000 2.673174 0.342012
 7490.000000 1.811436 0.262189
 7500.000000 2.110343 0.274608
 7510.000000 2.193851 0.302829
 7520.000000 2.012053 0.258246
 7530.000000 2.298660 0.298345
 7540.000000 2.276027 0.285068
 7550.000000 2.010090 0.280340
 7560.000000 1.921905 0.284264
 7570.000000 1.860675 0.267014
 7580.000000 2.044423 0.286725
 7590.000000 1.750861 0.244464
 7600.000000 1.920299 0.273272
 7610.000000 2.054243 0.275193
 7620.000000 1.697366 0.264877
 7630.000000 2.302337 0.294405
 7640.000000 2.254012 0.278035
 7650.000000 2.216632 0.297983
 7660.000000 2.318675 0.279087
 7670.000000 1.961178 0.275728
 7680.000000 2.235007 0.279849
 7690.000000 1.875229 0.289361
 7700.000000 2.116581 0.305893
 7710.000000 2.063625 0.289762
 7720.000000 1.863979 0.303579
 7730.000000 2.120090 0.255566
 7740.000000 2.074940 0.285570
 7750.000000 2.292482 0.261964
 7760.000000 2.072711 0.283835
 7770.000000 1.824496 0.280499
 7780.000000 2.177920 0.271932
 7790.000000 2.274611 0.290655
 7800.000000 1.644381 0.245632
 7810.000000 2.065679 0.256860
 7820.000000 2.127127 0.283185
 7830.000000 1.874896 0.292496
 7840.000000 2.493162 0.290804
 7850.000000 2.278196 0.240277
 7860.000000 2.016939 0.258281
 7870.000000 1.497109 0.240908
 7880.000000 2.153518 0.287498
 7890.000000 1.688976 0.265203
 7900.000000 2.300831 0.293582
 7910.000000 2.279391 0.280566
 7920.000000 2.512163 0.273157
 7930.000000 1.650852 0.251460
 7940.000000 2.359001 0.281537
 7950.000000 2.406877 0.306795
 7960.000000 2.023074 0.273147
 7970.000000 2.213261 0.292466
 7980.000000 2.360959 0.297936
 7990.000000 2.095190 0.270496
 8000.000000 1.846988 0.271387
 8010.000000 2.232604 0.273513
 8020.000000 2.197222 0.303756
 8030.000000 2.492786 0.310176
 8040.000000 1.899250 0.273045
 8050.000000 2.270470 0.276520
 8060.000000 2.276899 0.256199
 8070.000000 2.328046 0.278154
 8080.000000 2.159583 0.274136
 8090.000000 2.104758 0.284016
 8100.000000 2.147614 0.281868
 8110.000000 2.234248 0.265341
 8120.000000 1.634966 0.257001
 8130.000000 2.112342 0.265849
 8140.000000 1.993462 0.274298
 8150.000000 1.857741 0.269773
 8160.000000 1.831467 0.284050
 8170.000000 2.721274 0.275119
 8180.000000 2.551535 0.254582
 8190.000000 2.258183 0.259857
 8200.000000 2.411180 0.237524
 8210.000000 2.789361 0.269307
 8220.000000 2.906086 0.277146
 8230.000000 2.427060 0.283191
 8240.000000 2.476019 0.272101
 8250.000000 2.638866 0.238399
 8260.000000 2.304723 0.262492
 8270.000000 2.330900 0.238831
