#! FIELDS time n d
 2410.000000 0.025467 0.294523
 2420.000000 0.016673 0.226794
 2430.000000 0.012372 0.273847
 2440.000000 0.018519 0.280386
 2450.000000 0.020786 0.270636
 2460.000000 0.020828 0.290380
 2470.000000 0.018213 0.285146
 2480.000000 0.017743 0.302953
 2490.000000 0.029941 0.312529
 2500.000000 0.029039 0.316283
 2510.000000 0.016451 0.304084
 2520.000000 0.020713 0.307840
 2530.000000 0.026849 0.325472
 2540.000000 0.024847 0.257393
 2550.000000 0.011229 0.244663
 2560.000000 0.015663 0.260990
 2570.000000 0.027157 0.266671
 2580.000000 0.016947 0.279724
 2590.000000 0.016721 0.290560
 2600.000000 0.016332 0.298574
 2610.000000 0.019479 0.332408
 2620.000000 0.006831 0.241084
 2630.000000 0.007303 0.308931
 2640.000000 0.005531 0.306885
 2650.000000 0.009812 0.275155
 2660.000000 0.018758 0.241539
 2670.000000 0.011698 0.236009
 2680.000000 0.013465 0.267774
 2690.000000 0.021930 0.261029
 2700.000000 0.017366 0.306172
 2710.000000 0.026452 0.293507
 2720.000000 0.023720 0.297008
 2730.000000 0.014643 0.304428
 2740.000000 0.013105 0.281108
 2750.000000 0.029819 0.297112
 2760.000000 0.028484 0.294419
 2770.000000 0.016513 0.250479
 2780.000000 0.016460 0.296229
 2790.000000 0.012010 0.264853
 2800.000000 0.021382 0.293743
 2810.000000 0.014442 0.264178
 2820.000000 0.015261 0.259648
 2830.000000 0.023803 0.277200
 2840.000000 0.024761 0.276344
 2850.000000 0.019880 0.295255
 2860.000000 0.033696 0.306292
 2870.000000 0.024553 0.314111
 2880.000000 0.015100 0.257686
 2890.000000 0.015238 0.303762
 2900.000000 0.011811 0.255948
 2910.000000 0.013207 0.281988
 2920.000000 0.021763 0.270947
 2930.000000 0.019570 0.261526
 2940.000000 0.020506 0.272586
 2950.000000 0.019624 0.273286
 2960.000000 0.015410 0.269379
 2970.000000 0.022073 0.326328
 2980.000000 0.015139 0.272926
 2990.000000 0.014477 0.270201
 3000.000000 0.024618 0.282662
 3010.000000 0.017546 0.249604
 3020.000000 0.030004 0.287395
 3030.000000 0.019165 0.267837
 3040.000000 0.022069 0.275366
 3050.000000 0.025403 0.306007
 3060.000000 0.015083 0.266712
 3070.000000 0.016406 0.266026
 3080.000000 0.021220 0.287933
 3090.000000 0.016913 0.263561
 3100.000000 0.026044 0.269895
 3110.000000 0.014777 0.246947
 3120.000000 0.034322 0.300992
 3130.000000 0.014674 0.247120
 3140.000000 0.015244 0.278725
 3150.000000 0.016527 0.294177
 3160.000000 0.020518 0.314655
 3170.000000 0.018129 0.287675
 3180.000000 0.017551 0.283307
 3190.000000 0.022126 0.307111
 3200.000000 0.021121 0.286115
 3210.000000 0.026777 0.285006
 3220.000000 0.024628 0.252866
 3230.000000 0.018562 0.284864
 3240.000000 0.026005 0.274090
 3250.000000 0.016493 0.266357
 3260.000000 0.015611 0.271848
 3270.000000 0.028190 0.274344
 3280.000000 0.018469 0.281872
 3290.000000 0.028045 0.245123
 3300.000000 0.017810 0.252973
 3310.000000 0.015381 0.278541
 3320.000000 0.030473 0.293143
 3330.000000 0.018734 0.282520
 3340.000000 0.019338 0.278264
 3350.000000 0.021479 0.242211
 3360.000000 0.018200 0.296584
 3370.000000 0.008735 0.282509
 3380.000000 0.006480 0.257849
 3390.000000 0.008840 0.278040
 3400.000000 0.004150 0.272654
 3410.000000 0.005783 0.235368
 3420.000000 0.007058 0.268198
 3430.000000 0.020346 0.296677
 3440.000000 0.023067 0.261533
 3450.000000 0.017603 0.270862
 3460.000000 0.020550 0.322638
 3470.000000 0.020342 0.284871
 3480.000000 0.016105 0.276555
 3490.000000 0.011693 0.290975
 3500.000000 0.024391 0.292756
 3510.000000 0.019150 0.271714
 3520.000000 0.014435 0.265291
 3530.000000 0.013656 0.251857
 3540.000000 0.012814 0.282239
 3550.000000 0.018792 0.299884
 3560.000000 0.019231 0.284266
 3570.000000 0.019293 0.296245
 3580.000000 0.015597 0.251396
 3590.000000 0.022415 0.275805
 3600.000000 0.009413 0.279108
 3610.000000 0.005638 0.237459
 3620.000000 0.020343 0.240365
 3630.000000 0.018141 0.252027
 3640.000000 0.022124 0.289485
 3650.000000 0.022130 0.246592
 3660.000000 0.017259 0.262157
 3670.000000 0.017913 0.287487
 3680.000000 0.011045 0.242478
 3690.000000 0.017146 0.256583
 3700.000000 0.017514 0.251564
 3710.000000 0.017626 0.273537
 3720.000000 0.015491 0.233171
 3730.000000 0.026013 0.287263
 3740.000000 0.024787 0.267191
 3750.000000 0.008322 0.302303
 3760.000000 0.019948 0.269400
 3770.000000 0.022047 0.282050
 3780.000000 0.016291 0.272136
 3790.000000 0.016552 0.255149
 3800.000000 0.015169 0.244655
 3810.000000 0.016337 0.280973
 3820.000000 0.013709 0.302089
 3830.000000 0.011645 0.239195
 3840.000000 0.015671 0.226334
 3850.000000 0.022313 0.295122
 3860.000000 0.015775 0.274416
 3870.000000 0.016448 0.267028
 3880.000000 0.018066 0.306716
 3890.000000 0.024500 0.269162
 3900.000000 0.019948 0.311606
 3910.000000 0.016199 0.285407
 3920.000000 0.016824 0.302225
 3930.000000 0.024171 0.290241
 3940.000000 0.020728 0.298995
 3950.000000 0.016447 0.267392
 3960.000000 0.016229 0.281624
 3970.000000 0.029105 0.288019
 3980.000000 0.040931 0.302943
 3990.000000 0.022060 0.267012
 4000.000000 0.015324 0.261824
 4010.000000 0.015250 0.276276
 4020.000000 0.015959 0.274718
 4030.000000 0.018077 0.242072
 4040.000000 0.018238 0.300323
 4050.000000 0.019131 0.287494
 4060.000000 0.018889 0.245547
 4070.000000 0.016419 0.266301
 4080.000000 0.023015 0.235028
 4090.000000 0.018185 0.240782
 4100.000000 0.016463 0.254522
 4110.000000 0.018582 0.243298
 4120.000000 0.025366 0.264835
 4130.000000 0.024972 0.254371
 4140.000000 0.033929 0.252432
 4150.000000 0.029484 0.256820
 4160.000000 0.030925 0.261390
 4170.000000 0.028054 0.255358
 4180.000000 0.026848 0.247704
 4190.000000 0.025058 0.266915
 4200.000000 0.026157 0.310556
 4210.000000 0.019141 0.288269
 4220.000000 0.021282 0.296894
 4230.000000 0.018119 0.253735
 4240.000000 0.017235 0.267738
 4250.000000 0.022853 0.278605
 4260.000000 0.028260 0.308794
 4270.000000 0.014260 0.260598
 4280.000000 0.015359 0.293129
 4290.000000 0.020776 0.293085
 4300.000000 0.031805 0.319894
 4310.000000 0.020894 0.311536
 4320.000000 0.017292 0.331785
 4330.000000 0.017784 0.278062
 4340.000000 0.028969 0.284665
 4350.000000 0.026660 0.291230
 4360.000000 0.019547 0.267522
 4370.000000 0.029058 0.316345
 4380.000000 0.015029 0.249821
 4390.000000 0.016291 0.317619
 4400.000000 0.023431 0.276736
 4410.000000 0.014022 0.282598
 4420.000000 0.018401 0.284926
 4430.000000 0.021535 0.278696
 4440.000000 0.021004 0.265141
 4450.000000 0.024884 0.293200
 4460.000000 0.022143 0.281234
 4470.000000 0.017085 0.268642
 4480.000000 0.015226 0.278111
 4490.000000 0.017690 0.261572
 4500.000000 0.014945 0.284480
 4510.000000 0.018284 0.325494
 4520.000000 0.021812 0.270130
 4530.000000 0.021819 0.265330
 4540.000000 0.017785 0.287981
 4550.000000 0.019618 0.274262
 4560.000000 0.015471 0.270149
 4570.000000 0.020978 0.258275
 4580.000000 0.014439 0.254257
 4590.000000 0.028669 0.269228
 4600.000000 0.022534 0.267104
 4610.000000 0.020016 0.317172
 4620.000000 0.027658 0.293836
 4630.000000 0.020402 0.290335
 4640.000000 0.017747 0.265026
 4650.000000 0.017381 0.261900
 4660.000000 0.021410 0.271928
 4670.000000 0.027004 0.301109
 4680.000000 0.021118 0.276488
 4690.000000 0.028579 0.278411
 4700.000000 0.020611 0.253209
 4710.000000 0.021524 0.288798
 4720.000000 0.015042 0.270260
 4730.000000 0.012405 0.256648
 4740.000000 0.023846 0.286930
 4750.000000 0.024437 0.309566
 4760.000000 0.026949 0.292721
 4770.000000 0.021097 0.297936
 4780.000000 0.016119 0.264870
 4790.000000 0.016073 0.338867
 4800.000000 0.025139 0.265435
 4810.000000 0.017872 0.261716
 4820.000000 0.013538 0.270719
 4830.000000 0.027655 0.269337
 4840.000000 0.022499 0.265741
 4850.000000 0.025017 0.302581
 4860.000000 0.021955 0.245692
 4870.000000 0.016464 0.285222
 4880.000000 0.020037 0.295079
 4890.000000 0.015243 0.244061
 4900.000000 0.024803 0.314730
 4910.000000 0.020187 0.266719
 4920.000000 0.014133 0.265676
 4930.000000 0.017580 0.329234
 4940.000000 0.027244 0.288521
 4950.000000 0.021048 0.301018
 4960.000000 0.019980 0.306383
 4970.000000 0.026448 0.292741
 4980.000000 0.014455 0.247755
 4990.000000 0.022526 0.298700
 5000.000000 0.017386 0.277958
 5010.000000 0.018780 0.275478
 5020.000000 0.020914 0.307888
 5030.000000 0.014781 0.269212
 5040.000000 0.020201 0.294759
 5050.000000 0.023047 0.272028
 5060.000000 0.015703 0.285326
 5070.000000 0.015520 0.298735
 5080.000000 0.025146 0.273011
 5090.000000 0.024332 0.315165
 5100.000000 0.023020 0.294598
 5110.000000 0.028267 0.322790
 5120.000000 0.016642 0.280480
 5130.000000 0.029953 0.310967
 5140.000000 0.015777 0.250806
 5150.000000 0.015352 0.270875
 5160.000000 0.014999 0.264499
 5170.000000 0.017556 0.278782
 5180.000000 0.020375 0.292940
 5190.000000 0.023010 0.290649
 5200.000000 0.023774 0.303440
 5210.000000 0.018757 0.278734
 5220.000000 0.020344 0.305714
 5230.000000 0.013809 0.285911
 5240.000000 0.019658 0.285513
 5250.000000 0.024280 0.287086
 5260.000000 0.019627 0.270259
 5270.000000 0.034322 0.314957
 5280.000000 0.022964 0.232383
 5290.000000 0.035931 0.352063
 5300.000000 0.044892 0.298820
 5310.000000 0.027192 0.250826
 5320.000000 0.032967 0.255257
 5330.000000 0.041257 0.254113
 5340.000000 0.047801 0.264145
 5350.000000 0.028874 0.228491
 5360.000000 0.013243 0.255813
 5370.000000 0.036211 0.246753
 5380.000000 0.025743 0.236221
 5390.000000 0.024706 0.229254
 5400.000000 0.033474 0.248030
 5410.000000 0.029263 0.292123
 5420.000000 0.035916 0.262264
 5430.000000 0.029733 0.250068
 5440.000000 0.033727 0.289305
 5450.000000 0.024655 0.258830
 5460.000000 0.036152 0.248669
 5470.000000 0.023495 0.269565
 5480.000000 0.019126 0.304202
 5490.000000 0.016510 0.245346
 5500.000000 0.027561 0.229810
 5510.000000 0.028866 0.284334
 5520.000000 0.025739 0.258812
 5530.000000 0.065320 0.310138
 5540.000000 0.016838 0.231574
 5550.000000 0.028103 0.264765
 5560.000000 0.043036 0.263145
 5570.000000 0.029680 0.277047
 5580.000000 0.033503 0.261634
 5590.000000 0.032147 0.238193
 5600.000000 0.025769 0.247943
 5610.000000 0.030292 0.245912
 5620.000000 0.024530 0.275494
 5630.000000 0.027034 0.270255
 5640.000000 0.020231 0.267544
 5650.000000 0.048372 0.310765
 5660.000000 0.027660 0.268441
 5670.000000 0.029850 0.284884
 5680.000000 0.028271 0.275584
 5690.000000 0.021041 0.241546
 5700.000000 0.037218 0.276363
 5710.000000 0.038218 0.303006
 5720.000000 0.028909 0.287953
 5730.000000 0.030894 0.300833
 5740.000000 0.021874 0.230021
 5750.000000 0.061540 0.326224
 5760.000000 0.022920 0.303775
 5770.000000 0.032032 0.270721
 5780.000000 0.037209 0.301260
 5790.000000 0.052431 0.321996
 5800.000000 0.020624 0.262893
 5810.000000 0.054944 0.332825
 5820.000000 0.028276 0.285736
 5830.000000 0.033774 0.289677
 5840.000000 0.024814 0.328922
 5850.000000 0.029387 0.314910
 5860.000000 0.032560 0.262440
 5870.000000 0.027296 0.266514
 5880.000000 0.034821 0.256216
 5890.000000 0.023276 0.227266
 5900.000000 0.030712 0.254137
 5910.000000 0.036659 0.320282
 5920.000000 0.014811 0.289719
 5930.000000 0.026230 0.237223
 5940.000000 0.026861 0.266698
 5950.000000 0.025875 0.290637
 5960.000000 0.012218 0.238427
 5970.000000 0.035034 0.320485
 5980.000000 0.019716 0.244617
 5990.000000 0.022894 0.198911
 6000.000000 0.024397 0.221787
 6010.000000 0.024007 0.231139
 6020.000000 0.028211 0.246851
 6030.000000 0.042496 0.255807
 6040.000000 0.033562 0.279476
 6050.000000 0.030843 0.222426
 6060.000000 0.035387 0.289785
 6070.000000 0.022763 0.239512
 6080.000000 0.032695 0.269463
 6090.000000 0.052110 0.242921
 6100.000000 0.024926 0.276781
 6110.000000 0.018792 0.255230
 6120.000000 0.034820 0.279968
 6130.000000 0.039665 0.300894
 6140.000000 0.038545 0.256942
 6150.000000 0.036123 0.275559
 6160.000000 0.042927 0.261506
 6170.000000 0.030438 0.251716
 6180.000000 0.035217 0.278551
 6190.000000 0.031122 0.242362
 6200.000000 0.023460 0.233928
 6210.000000 0.024016 0.268804
 6220.000000 0.029890 0.274245
 6230.000000 0.026170 0.255465
 6240.000000 0.030497 0.255458
 6250.000000 0.033588 0.261581
 6260.000000 0.031954 0.245545
 6270.000000 0.012844 0.217971
 6280.000000 0.024832 0.271404
 6290.000000 0.028222 0.265810
 6300.000000 0.019555 0.258707
 6310.000000 0.032733 0.285620
 6320.000000 0.026054 0.247525
 6330.000000 0.020053 0.272194
 6340.000000 0.025627 0.242863
 6350.000000 0.025357 0.215934
 6360.000000 0.027210 0.290112
 6370.000000 0.037623 0.220387
 6380.000000 0.026685 0.269795
 6390.000000 0.021148 0.273102
 6400.000000 0.036330 0.253620
 6410.000000 0.032371 0.286871
 6420.000000 0.044434 0.269841
 6430.000000 0.050552 0.336647
 6440.000000 0.094189 0.339256
 6450.000000 0.036060 0.341070
 6460.000000 0.039564 0.358286
 6470.000000 0.039049 0.272088
 6480.000000 0.067170 0.322638
 6490.000000 0.073500 0.328627
 6500.000000 0.047050 0.258163
 6510.000000 0.036835 0.266610
 6520.000000 0.033082 0.268395
 6530.000000 0.026553 0.209555
 6540.000000 0.030066 0.253907
 6550.000000 0.042920 0.264107
 6560.000000 0.029497 0.274601
 6570.000000 0.026958 0.298048
 6580.000000 0.035331 0.263099
 6590.000000 0.030372 0.266845
 6600.000000 0.034723 0.232110
 6610.000000 0.034170 0.286527
 6620.000000 0.043442 0.273146
 6630.000000 0.024631 0.283717
 6640.000000 0.013610 0.267605
 6650.000000 0.018442 0.252538
 6660.000000 0.011123 0.299144
 6670.000000 0.016008 0.253841
 6680.000000 0.018950 0.179833
 6690.000000 0.014536 0.265201
 6700.000000 0.015346 0.241575
 6710.000000 0.016439 0.277915
 6720.000000 0.029712 0.277561
 6730.000000 0.032038 0.274188
 6740.000000 0.021204 0.256811
 6750.000000 0.037527 0.302076
 6760.000000 0.043166 0.296350
 6770.000000 0.047311 0.330402
 6780.000000 0.080625 0.345897
 6790.000000 0.060855 0.331053
 6800.000000 0.154706 0.345232
 6810.000000 0.047525 0.330357
 6820.000000 0.040305 0.306593
 6830.000000 0.029822 0.318646
 6840.000000 0.036973 0.297942
 6850.000000 0.024957 0.288972
 6860.000000 0.023603 0.287219
 6870.000000 0.014439 0.253632
 6880.000000 0.040084 0.275912
 6890.000000 0.085221 0.372191
 6900.000000 0.043555 0.344471
 6910.000000 0.042205 0.348349
 6920.000000 0.025996 0.294525
 6930.000000 0.030156 0.348488
 6940.000000 0.046135 0.290479
 6950.000000 0.067777 0.305544
 6960.000000 0.035677 0.298243
 6970.000000 0.028460 0.224254
 6980.000000 0.020795 0.254016
 6990.000000 0.037601 0.346338
 7000.000000 0.033075 0.259210
 7010.000000 0.033571 0.268877
 7020.000000 0.044378 0.310146
 7030.000000 0.028106 0.275560
 7040.000000 0.030611 0.251286
 7050.000000 0.024019 0.233931
 7060.000000 0.030767 0.244095
 7070.000000 0.046738 0.295059
 7080.000000 0.029465 0.247071
 7090.000000 0.027713 0.253587
 7100.000000 0.027361 0.255405
 7110.000000 0.031358 0.296248
 7120.000000 0.025981 0.238681
 7130.000000 0.029713 0.285998
 7140.000000 0.031236 0.272496
 7150.000000 0.027454 0.263212
 7160.000000 0.048621 0.302767
 7170.000000 0.016256 0.275049
 7180.000000 0.022635 0.234647
 7190.000000 0.031547 0.313274
 7200.000000 0.035733 0.272163
 7210.000000 0.035003 0.263195
 7220.000000 0.029514 0.250722
 7230.000000 0.018229 0.273622
 7240.000000 0.016091 0.291467
 7250.000000 0.027039 0.348639
 7260.000000 0.026454 0.296680
 7270.000000 0.018839 0.266898
 7280.000000 0.021907 0.275448
 7290.000000 0.023402 0.287845
 7300.000000 0.024918 0.296799
 7310.000000 0.024343 0.286483
 7320.000000 0.020805 0.289700
 7330.000000 0.031675 0.307053
 7340.000000 0.021300 0.294301
 7350.000000 0.014017 0.252335
 7360.000000 0.014868 0.291772
 7370.000000 0.015278 0.237910
 7380.000000 0.023787 0.258804
 7390.000000 0.019592 0.284615
 7400.000000 0.019445 0.265193
 7410.000000 0.019902 0.283821
 7420.000000 0.021272 0.275016
 7430.000000 0.020170 0.292167
 7440.000000 0.017111 0.250955
 7450.000000 0.021688 0.250929
 7460.000000 0.019882 0.289449
 7470.000000 0.018712 0.266330
 7480.000000 0.034418 0.342012
 7490.000000 0.014102 0.262189
 7500.000000 0.019688 0.274608
 7510.000000 0.020358 0.302829
 7520.000000 0.021149 0.258246
 7530.000000 0.020403 0.298345
 7540.000000 0.022780 0.285068
 7550.000000 0.016073 0.280340
 7560.000000 0.016377 0.284264
 7570.000000 0.014161 0.267014
 7580.000000 0.017168 0.286725
 7590.000000 0.014031 0.244464
 7600.000000 0.016508 0.273272
 7610.000000 0.016778 0.275193
 7620.000000 0.011141 0.264877
 7630.000000 0.019866 0.294405
 7640.000000 0.021081 0.278035
 7650.000000 0.023381 0.297983
 7660.000000 0.024813 0.279087
 7670.000000 0.013429 0.275728
 7680.000000 0.022630 0.279849
 7690.000000 0.014876 0.289361
 7700.000000 0.015298 0.305893
 7710.000000 0.015344 0.289762
 7720.000000 0.015492 0.303579
 7730.000000 0.019874 0.255566
 7740.000000 0.019294 0.285570
 7750.000000 0.020067 0.261964
 7760.000000 0.020463 0.283835
 7770.000000 0.014293 0.280499
 7780.000000 0.021337 0.271932
 7790.000000 0.021955 0.290655
 7800.000000 0.010704 0.245632
 7810.000000 0.017795 0.256860
 7820.000000 0.019827 0.283185
 7830.000000 0.015331 0.292496
 7840.000000 0.037968 0.290804
 7850.000000 0.020651 0.240277
 7860.000000 0.020614 0.258281
 7870.000000 0.010284 0.240908
 7880.000000 0.019698 0.287498
 7890.000000 0.013319 0.265203
 7900.000000 0.021539 0.293582
 7910.000000 0.023314 0.280566
 7920.000000 0.024552 0.273157
 7930.000000 0.011386 0.251460
 7940.000000 0.027629 0.281537
 7950.000000 0.023437 0.306795
 7960.000000 0.016150 0.273147
 7970.000000 0.025722 0.292466
 7980.000000 0.022720 0.297936
 7990.000000 0.019461 0.270496
 8000.000000 0.012549 0.271387
 8010.000000 0.021109 0.273513
 8020.000000 0.019690 0.303756
 8030.000000 0.027414 0.310176
 8040.000000 0.018527 0.273045
 8050.000000 0.020071 0.276520
 8060.000000 0.030738 0.256199
 8070.000000 0.026577 0.278154
 8080.000000 0.017775 0.274136
 8090.000000 0.018444 0.284016
 8100.000000 0.021277 0.281868
 8110.000000 0.028813 0.265341
 8120.000000 0.011776 0.257001
 8130.000000 0.020308 0.265849
 8140.000000 0.016890 0.274298
 8150.000000 0.013501 0.269773
 8160.000000 0.015573 0.284050
 8170.000000 0.026365 0.275119
 8180.000000 0.023959 0.254582
 8190.000000 0.017807 0.259857
 8200.000000 0.028056 0.237524
 8210.000000 0.035831 0.269307
 8220.000000 0.036249 0.277146
 8230.000000 0.025283 0.283191
 8240.000000 0.027788 0.272101
 8250.000000 0.038382 0.238399
 8260.000000 0.025119 0.262492
 8270.000000 0.029318 0.238831
