#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  360
#! SET periodic_theta true
#! SET min_lambda 0
#! SET max_lambda 15
#! SET nbins_lambda  16
#! SET periodic_lambda false
   -1.448623279    3.000000000 -1002.390283435   -6.504707575   -0.000000000
   -1.431169987    3.000000000 -1002.497576995   -7.171946997   -0.000000000
   -1.413716694    3.000000000 -1002.620988053   -7.903275385   -0.000000000
   -1.396263402    3.000000000 -1002.765449519   -8.483369661   -0.000000000
   -1.378810109    3.000000000 -1002.923515893   -9.190465813   -0.000000000
   -1.361356817    3.000000000 -1003.105709024   -9.986057973   -0.000000000
   -1.343903524    3.000000000 -1003.292770011  -10.625253193   -0.000000000
   -1.326450232    3.000000000 -1003.487801241  -11.321556980   -0.000000000
   -1.308996939    3.000000000 -1003.709559620  -12.038283050   -0.000000000
   -1.291543646    3.000000000 -1003.891321172  -12.845136660   -0.000000000
   -1.274090354    3.000000000 -1004.104074393  -13.856490011   -0.000000000
   -1.256637061    3.000000000 -1004.340038861  -14.580647064   -0.000000000
   -1.239183769    3.000000000 -1004.602043133  -15.118950451   -0.000000000
   -1.221730476    3.000000000 -1004.882444897  -15.677722237   -0.000000000
   -1.204277184    3.000000000 -1005.145853633  -16.487616597   -0.000000000
   -1.186823891    3.000000000 -1005.422100480  -17.320346413   -0.000000000
   -1.169370599    3.000000000 -1005.725862078  -17.831353486   -0.000000000
   -1.151917306    3.000000000 -1006.048149839  -18.439161480   -0.000000000
   -1.134464014    3.000000000 -1006.387130946  -19.102371661   -0.000000000
   -1.117010721    3.000000000 -1006.735834418  -19.739961846   -0.000000000
   -1.099557429    3.000000000 -1007.091661809  -20.344951963   -0.000000000
   -1.082104136    3.000000000 -1007.462073998  -20.868314862   -0.000000000
   -1.064650844    3.000000000 -1007.821907943  -21.423663434   -0.000000000
   -1.047197551    3.000000000 -1008.185648115  -21.901939468   -0.000000000
   -1.029744259    3.000000000 -1008.569225449  -22.362412214   -0.000000000
   -1.012290966    3.000000000 -1008.925139048  -22.960717639   -0.000000000
   -0.994837674    3.000000000 -1009.331832999  -23.308958648   -0.000000000
   -0.977384381    3.000000000 -1009.732109860  -23.699540959   -0.000000000
   -0.959931089    3.000000000 -1010.206408799  -24.336458869   -0.000000000
   -0.942477796    3.000000000 -1010.634781258  -24.607827016   -0.000000000
   -0.925024504    3.000000000 -1011.031454746  -25.025933370   -0.000000000
   -0.907571211    3.000000000 -1011.467874637  -25.161386516   -0.000000000
   -0.890117919    3.000000000 -1011.880230020  -25.367817993   -0.000000000
   -0.872664626    3.000000000 -1012.315906959  -25.453475554   -0.000000000
   -0.855211333    3.000000000 -1012.770472443  -25.491825985   -0.000000000
   -0.837758041    3.000000000 -1013.212713688  -25.518745017   -0.000000000
   -0.820304748    3.000000000 -1013.637228589  -25.553655599   -0.000000000
   -0.802851456    3.000000000 -1014.075845632  -25.491982735   -0.000000000
   -0.785398163    3.000000000 -1014.485503718  -25.622208437   -0.000000000
   -0.767944871    3.000000000 -1014.923528672  -25.409661358   -0.000000000
   -0.750491578    3.000000000 -1015.391473511  -25.385721659   -0.000000000
   -0.733038286    3.000000000 -1015.816528961  -25.085274715   -0.000000000
   -0.715584993    3.000000000 -1016.256702230  -24.748058954   -0.000000000
   -0.698131701    3.000000000 -1016.685113591  -24.327230092   -0.000000000
   -0.680678408    3.000000000 -1017.107356871  -23.873637245   -0.000000000
   -0.663225116    3.000000000 -1017.545479803  -23.624693387   -0.000000000
   -0.645771823    3.000000000 -1017.951736006  -23.158931575   -0.000000000
   -0.628318531    3.000000000 -1018.318193373  -23.060131806   -0.000000000
   -0.610865238    3.000000000 -1018.727444751  -22.474782223   -0.000000000
   -0.593411946    3.000000000 -1019.098245427  -22.052882838   -0.000000000
   -0.575958653    3.000000000 -1019.481821844  -21.375249987   -0.000000000
   -0.558505361    3.000000000 -1019.879034754  -20.935522324   -0.000000000
   -0.541052068    3.000000000 -1020.262019613  -20.604398661   -0.000000000
   -0.523598776    3.000000000 -1020.623562720  -20.074559919   -0.000000000
   -0.506145483    3.000000000 -1020.970346003  -19.411788661   -0.000000000
   -0.488692191    3.000000000 -1021.302257177  -18.689117962   -0.000000000
   -0.471238898    3.000000000 -1021.647109336  -18.126685496   -0.000000000
   -0.453785606    3.000000000 -1021.959143016  -17.533347308   -0.000000000
   -0.436332313    3.000000000 -1022.259925558  -16.834299441   -0.000000000
   -0.418879020    3.000000000 -1022.545448088  -16.114253467   -0.000000000
   -0.401425728    3.000000000 -1022.811398408  -15.417208579   -0.000000000
   -0.383972435    3.000000000 -1022.971842555  -15.289748507   -0.000000000
   -0.366519143    3.000000000 -1023.244740011  -14.561311108   -0.000000000
   -0.349065850    3.000000000 -1023.487713061  -13.819893164   -0.000000000
   -0.331612558    3.000000000 -1023.713885520  -13.036514231   -0.000000000
   -0.314159265    3.000000000 -1023.957155305  -12.418249793   -0.000000000
   -0.296705973    3.000000000 -1024.165251910  -11.609540541   -0.000000000
   -0.279252680    3.000000000 -1024.355165468  -11.210847423   -0.000000000
   -0.261799388    3.000000000 -1024.524259746  -10.497312501   -0.000000000
   -0.244346095    3.000000000 -1024.685687627   -9.818342586   -0.000000000
   -0.226892803    3.000000000 -1024.844117692   -9.016174971   -0.000000000
   -0.209439510    3.000000000 -1024.998304594   -8.375534513   -0.000000000
   -0.191986218    3.000000000 -1025.143998568   -7.719390239   -0.000000000
   -0.174532925    3.000000000 -1025.267500699   -6.953873433   -0.000000000
   -0.157079633    3.000000000 -1025.390543813   -6.331379436   -0.000000000
   -0.139626340    3.000000000 -1025.472265641   -5.630777090   -0.000000000
   -0.122173048    3.000000000 -1025.544173697   -4.975641860   -0.000000000
   -0.104719755    3.000000000 -1025.618772808   -4.247564907   -0.000000000
   -0.087266463    3.000000000 -1025.690093193   -3.622001093   -0.000000000
   -0.069813170    3.000000000 -1025.750866791   -2.826518588   -0.000000000
   -0.052359878    3.000000000 -1025.803265950   -2.108314393   -0.000000000
   -0.034906585    3.000000000 -1025.837229880   -1.422379310   -0.000000000
   -0.017453293    3.000000000 -1025.854967061   -0.697270523   -0.000000000
    0.000000000    3.000000000 -1025.865299213    0.056288575   -0.000000000
    0.017453293    3.000000000 -1025.899749323    0.599201137   -0.000000000
    0.034906585    3.000000000 -1025.879492715    1.405534333   -0.000000000
    0.052359878    3.000000000 -1025.838221995    2.108758460   -0.000000000
    0.069813170    3.000000000 -1025.796468178    2.887517414   -0.000000000
    0.087266463    3.000000000 -1025.729050701    3.698459684   -0.000000000
    0.104719755    3.000000000 -1025.637332421    4.394740168   -0.000000000
    0.122173048    3.000000000 -1025.550026081    5.096052973   -0.000000000
    0.139626340    3.000000000 -1025.463558061    5.920780100   -0.000000000
    0.157079633    3.000000000 -1025.358710578    6.620488694   -0.000000000
    0.174532925    3.000000000 -1025.237735332    7.397168128   -0.000000000
    0.191986218    3.000000000 -1025.105873045    8.126328292   -0.000000000
    0.209439510    3.000000000 -1024.947256062    8.821220274   -0.000000000
    0.226892803    3.000000000 -1024.774109936    9.608959891   -0.000000000
    0.244346095    3.000000000 -1024.622494076   10.212708464   -0.000000000
    0.261799388    3.000000000 -1024.441651767   11.041802570   -0.000000000
    0.279252680    3.000000000 -1024.247271091   11.807690538   -0.000000000
    0.296705973    3.000000000 -1024.008956098   12.485175428   -0.000000000
    0.314159265    3.000000000 -1023.782210754   13.381051207   -0.000000000
    0.331612558    3.000000000 -1023.541583618   14.169475867   -0.000000000
    0.349065850    3.000000000 -1023.266123637   14.620074616   -0.000000000
    0.366519143    3.000000000 -1023.010441830   15.380240823   -0.000000000
    0.383972435    3.000000000 -1022.761388490   15.898678798   -0.000000000
    0.401425728    3.000000000 -1022.462134568   16.572493851   -0.000000000
    0.418879020    3.000000000 -1022.124052283   17.070883295   -0.000000000
    0.436332313    3.000000000 -1021.774590455   17.602105124   -0.000000000
    0.453785606    3.000000000 -1021.453905430   18.279598173   -0.000000000
    0.471238898    3.000000000 -1021.161398598   18.685765201   -0.000000000
    0.488692191    3.000000000 -1020.830009184   19.337503606   -0.000000000
    0.506145483    3.000000000 -1020.481350905   19.942704534   -0.000000000
    0.523598776    3.000000000 -1020.128387725   20.572620527   -0.000000000
    0.541052068    3.000000000 -1019.749795432   21.119165237   -0.000000000
    0.558505361    3.000000000 -1019.363804483   21.643125837   -0.000000000
    0.575958653    3.000000000 -1018.986041982   22.206161447   -0.000000000
    0.593411946    3.000000000 -1018.589611446   22.668081600   -0.000000000
    0.610865238    3.000000000 -1018.177489626   23.043562520   -0.000000000
    0.628318531    3.000000000 -1017.788620679   23.383006517   -0.000000000
    0.645771823    3.000000000 -1017.403557405   23.597212344   -0.000000000
    0.663225116    3.000000000 -1016.975891244   23.900702306   -0.000000000
    0.680678408    3.000000000 -1016.557780955   24.161004571   -0.000000000
    0.698131701    3.000000000 -1016.143189633   24.370484915   -0.000000000
    0.715584993    3.000000000 -1015.727775781   24.565018070   -0.000000000
    0.733038286    3.000000000 -1015.298219929   24.645656719   -0.000000000
    0.750491578    3.000000000 -1014.825258839   24.370866539   -0.000000000
    0.767944871    3.000000000 -1014.389820850   24.477626488   -0.000000000
    0.785398163    3.000000000 -1013.956286636   24.502917907   -0.000000000
    0.802851456    3.000000000 -1013.523290055   24.609435273   -0.000000000
    0.820304748    3.000000000 -1013.096076536   24.508829548   -0.000000000
    0.837758041    3.000000000 -1012.702742211   23.988088525   -0.000000000
    0.855211333    3.000000000 -1012.291452657   23.915360237   -0.000000000
    0.872664626    3.000000000 -1011.877031214   23.765094231   -0.000000000
    0.890117919    3.000000000 -1011.463738157   23.616762236   -0.000000000
    0.907571211    3.000000000 -1011.074698592   23.328847593   -0.000000000
    0.925024504    3.000000000 -1010.673147282   23.099566220   -0.000000000
    0.942477796    3.000000000 -1010.262882210   22.736757152   -0.000000000
    0.959931089    3.000000000 -1009.868533904   22.491856481   -0.000000000
    0.977384381    3.000000000 -1009.465895010   22.194392067   -0.000000000
    0.994837674    3.000000000 -1009.079200909   21.860847991   -0.000000000
    1.012290966    3.000000000 -1008.691548377   21.082677618   -0.000000000
    1.029744259    3.000000000 -1008.329975930   20.767484717   -0.000000000
    1.047197551    3.000000000 -1007.972040815   20.270677013   -0.000000000
    1.064650844    3.000000000 -1007.613755113   19.800327016   -0.000000000
    1.082104136    3.000000000 -1007.260969121   19.291925944   -0.000000000
    1.099557429    3.000000000 -1006.950714365   18.450021330   -0.000000000
    1.117010721    3.000000000 -1006.598698772   17.633765538   -0.000000000
    1.134464014    3.000000000 -1006.281059633   17.062843508   -0.000000000
    1.151917306    3.000000000 -1005.981095951   16.615872996   -0.000000000
    1.169370599    3.000000000 -1005.693578446   16.109689074   -0.000000000
    1.186823891    3.000000000 -1005.402529977   15.223940490   -0.000000000
    1.204277184    3.000000000 -1005.150768882   14.745212748   -0.000000000
    1.221730476    3.000000000 -1004.899405503   14.148533009   -0.000000000
    1.239183769    3.000000000 -1004.676136795   13.504142051   -0.000000000
    1.256637061    3.000000000 -1004.442281745   12.865083443   -0.000000000
    1.274090354    3.000000000 -1004.195209914   12.012503733   -0.000000000
    1.291543646    3.000000000 -1003.990277179   11.345261840   -0.000000000
    1.308996939    3.000000000 -1003.781730825   10.738653869   -0.000000000
    1.326450232    3.000000000 -1003.583088272   10.032975674   -0.000000000
    1.343903524    3.000000000 -1003.419049290    9.474108172   -0.000000000
    1.361356817    3.000000000 -1003.251254524    8.907050963   -0.000000000
    1.378810109    3.000000000 -1003.095103040    8.271454060   -0.000000000
    1.396263402    3.000000000 -1002.948037150    7.700179935   -0.000000000
    1.413716694    3.000000000 -1002.844418383    6.926632327   -0.000000000
    1.431169987    3.000000000 -1002.745344238    5.977915451   -0.000000000
    1.448623279    3.000000000 -1002.639339709    5.112859369   -0.000000000
    1.466076572    3.000000000 -1002.541741931    4.471962248   -0.000000000
    1.483529864    3.000000000 -1002.454312419    3.870922463   -0.000000000
    1.500983157    3.000000000 -1002.411085966    3.051140098   -0.000000000
    1.518436449    3.000000000 -1002.388801053    2.268721786   -0.000000000
    1.535889742    3.000000000 -1002.349150965    1.593919262   -0.000000000
    1.553343034    3.000000000 -1002.310283704    0.810698681   -0.000000000
    1.570796327    3.000000000 -1002.300492913    0.134964758   -0.000000000
    1.588249619    3.000000000 -1002.303845313   -0.532162984   -0.000000000
    1.605702912    3.000000000 -1002.311064249   -1.240879888   -0.000000000
    1.623156204    3.000000000 -1002.326399187   -1.880862634   -0.000000000
    1.640609497    3.000000000 -1002.368328993   -2.582739153   -0.000000000
    1.658062789    3.000000000 -1002.406817426   -3.387441539   -0.000000000
    1.675516082    3.000000000 -1002.447384077   -4.195320731   -0.000000000
    1.692969374    3.000000000 -1002.557895824   -4.981344387   -0.000000000
    1.710422667    3.000000000 -1002.646816302   -5.582623534   -0.000000000
    1.727875959    3.000000000 -1002.748028391   -6.316520767   -0.000000000
    1.745329252    3.000000000 -1002.859358940   -6.864995865   -0.000000000
    1.762782545    3.000000000 -1002.974842217   -7.472737525   -0.000000000
    1.780235837    3.000000000 -1003.127472743   -8.303286721   -0.000000000
    1.797689130    3.000000000 -1003.263290631   -8.919574293   -0.000000000
    1.815142422    3.000000000 -1003.441748316   -9.568299018   -0.000000000
    1.832595715    3.000000000 -1003.617796594  -10.128849258   -0.000000000
    1.850049007    3.000000000 -1003.784822815  -10.688234219   -0.000000000
    1.867502300    3.000000000 -1003.963007551  -11.329205850   -0.000000000
    1.884955592    3.000000000 -1004.166757777  -12.025242760   -0.000000000
    1.902408885    3.000000000 -1004.372192019  -12.641589725   -0.000000000
    1.919862177    3.000000000 -1004.633369618  -13.334631593   -0.000000000
    1.937315470    3.000000000 -1004.865577203  -13.904666289   -0.000000000
    1.954768762    3.000000000 -1005.110897746  -14.433632048   -0.000000000
    1.972222055    3.000000000 -1005.321585948  -15.305525199   -0.000000000
    1.989675347    3.000000000 -1005.590029172  -15.695270425   -0.000000000
    2.007128640    3.000000000 -1005.866771574  -16.055364713   -0.000000000
    2.024581932    3.000000000 -1006.101729416  -16.740440771   -0.000000000
    2.042035225    3.000000000 -1006.392228651  -17.133311452   -0.000000000
    2.059488517    3.000000000 -1006.700268284  -17.439254265   -0.000000000
    2.076941810    3.000000000 -1007.053609954  -18.086065247   -0.000000000
    2.094395102    3.000000000 -1007.350771956  -18.478405293   -0.000000000
    2.111848395    3.000000000 -1007.668769769  -19.089783665   -0.000000000
    2.129301687    3.000000000 -1008.004024837  -19.306700763   -0.000000000
    2.146754980    3.000000000 -1008.344984471  -19.564681993   -0.000000000
    2.164208272    3.000000000 -1008.694292129  -19.941899212   -0.000000000
    2.181661565    3.000000000 -1009.049378980  -20.213233462   -0.000000000
    2.199114858    3.000000000 -1009.391759004  -20.512027498   -0.000000000
    2.216568150    3.000000000 -1009.727260635  -20.839457162   -0.000000000
    2.234021443    3.000000000 -1010.082363939  -21.004311740   -0.000000000
    2.251474735    3.000000000 -1010.446684246  -21.221294470   -0.000000000
    2.268928028    3.000000000 -1010.798835989  -21.419022115   -0.000000000
    2.286381320    3.000000000 -1011.174131441  -21.433257617   -0.000000000
    2.303834613    3.000000000 -1011.529033512  -21.659474267   -0.000000000
    2.321287905    3.000000000 -1011.994000318  -22.337427429   -0.000000000
    2.338741198    3.000000000 -1012.380886772  -22.342962186   -0.000000000
    2.356194490    3.000000000 -1012.768179723  -22.412989903   -0.000000000
    2.373647783    3.000000000 -1013.149960716  -22.462911650   -0.000000000
    2.391101075    3.000000000 -1013.526998787  -22.476911885   -0.000000000
    2.408554368    3.000000000 -1013.915476936  -22.322558055   -0.000000000
    2.426007660    3.000000000 -1014.320973248  -22.434895369   -0.000000000
    2.443460953    3.000000000 -1014.702578930  -22.495101805   -0.000000000
    2.460914245    3.000000000 -1015.086347142  -22.490703772   -0.000000000
    2.478367538    3.000000000 -1015.464312982  -22.333201800   -0.000000000
    2.495820830    3.000000000 -1015.847736603  -22.180162599   -0.000000000
    2.513274123    3.000000000 -1016.231776852  -21.915245067   -0.000000000
    2.530727415    3.000000000 -1016.614007049  -21.554230685   -0.000000000
    2.548180708    3.000000000 -1016.986191993  -21.250601953   -0.000000000
    2.565634000    3.000000000 -1017.367291973  -20.935501746   -0.000000000
    2.583087293    3.000000000 -1017.740906328  -20.688843171   -0.000000000
    2.600540585    3.000000000 -1018.097579562  -20.318364283   -0.000000000
    2.617993878    3.000000000 -1018.400545395  -20.312069599   -0.000000000
    2.635447171    3.000000000 -1018.741758446  -19.783077669   -0.000000000
    2.652900463    3.000000000 -1019.082165566  -19.198189905   -0.000000000
    2.670353756    3.000000000 -1019.414984591  -18.639095264   -0.000000000
    2.687807048    3.000000000 -1019.743491804  -18.014039044   -0.000000000
    2.705260341    3.000000000 -1020.049986076  -17.393584134   -0.000000000
    2.722713633    3.000000000 -1020.333284149  -16.785916907   -0.000000000
    2.740166926    3.000000000 -1020.612735677  -16.124488600   -0.000000000
    2.757620218    3.000000000 -1020.897756294  -15.475926686   -0.000000000
    2.775073511    3.000000000 -1021.156852136  -14.777903160   -0.000000000
    2.792526803    3.000000000 -1021.404751576  -14.107226395   -0.000000000
    2.809980096    3.000000000 -1021.661288154  -13.481796138   -0.000000000
    2.827433388    3.000000000 -1021.863276572  -13.036166580   -0.000000000
    2.844886681    3.000000000 -1022.084311676  -12.172985349   -0.000000000
    2.862339973    3.000000000 -1022.290312194  -11.461790095   -0.000000000
    2.879793266    3.000000000 -1022.485778671  -10.667865291   -0.000000000
    2.897246558    3.000000000 -1022.668712472   -9.891015804   -0.000000000
    2.914699851    3.000000000 -1022.822743767   -9.366054243   -0.000000000
    2.932153143    3.000000000 -1022.984821710   -8.597805455   -0.000000000
    2.949606436    3.000000000 -1023.118162002   -7.901760743   -0.000000000
    2.967059728    3.000000000 -1023.237814657   -7.081208970   -0.000000000
    2.984513021    3.000000000 -1023.348269680   -6.265145455   -0.000000000
    3.001966313    3.000000000 -1023.467206412   -5.538751348   -0.000000000
    3.019419606    3.000000000 -1023.518940747   -4.869294547   -0.000000000
    3.036872898    3.000000000 -1023.561359553   -4.236578411   -0.000000000
    3.054326191    3.000000000 -1023.649371533   -3.692686021   -0.000000000
    3.071779484    3.000000000 -1023.701154652   -2.815984028   -0.000000000
    3.089232776    3.000000000 -1023.747928313   -1.943597948   -0.000000000
    3.106686069    3.000000000 -1023.762487188   -1.286285692   -0.000000000
    3.124139361    3.000000000 -1023.802383877   -0.701220813   -0.000000000

   -3.141592654    4.000000000 -967.825839905   -0.102805937   -0.000000000
   -3.124139361    4.000000000 -967.820952834    0.609457640   -0.000000000
   -3.106686069    4.000000000 -967.795634908    1.284801577   -0.000000000
   -3.089232776    4.000000000 -967.773790642    2.005032255   -0.000000000
   -3.071779484    4.000000000 -967.698633874    2.641057229   -0.000000000
   -3.054326191    4.000000000 -967.688640189    2.975203606   -0.000000000
   -3.036872898    4.000000000 -967.634444729    3.573433791   -0.000000000
   -3.019419606    4.000000000 -967.551501366    4.249402271   -0.000000000
   -3.001966313    4.000000000 -967.474341786    4.881239615   -0.000000000
   -2.984513021    4.000000000 -967.350199327    5.369752911   -0.000000000
   -2.967059728    4.000000000 -967.279508636    5.879896788   -0.000000000
   -2.949606436    4.000000000 -967.169296100    6.534103124   -0.000000000
   -2.932153143    4.000000000 -967.068838777    7.136634187   -0.000000000
   -2.914699851    4.000000000 -966.951586785    7.762383087   -0.000000000
   -2.897246558    4.000000000 -966.810935384    8.253263494   -0.000000000
   -2.879793266    4.000000000 -966.675013486    8.873455344   -0.000000000
   -2.862339973    4.000000000 -966.511656264    9.534530198   -0.000000000
   -2.844886681    4.000000000 -966.335092531   10.212205932   -0.000000000
   -2.827433388    4.000000000 -966.149189708   10.731311831   -0.000000000
   -2.809980096    4.000000000 -965.935397558   11.098326703   -0.000000000
   -2.792526803    4.000000000 -965.724082087   11.729821126   -0.000000000
   -2.775073511    4.000000000 -965.505807041   12.349446265   -0.000000000
   -2.757620218    4.000000000 -965.276023969   12.947082103   -0.000000000
   -2.740166926    4.000000000 -965.049805890   13.596245881   -0.000000000
   -2.722713633    4.000000000 -964.815814317   13.948978612   -0.000000000
   -2.705260341    4.000000000 -964.600329345   14.286283537   -0.000000000
   -2.687807048    4.000000000 -964.348434400   14.818565740   -0.000000000
   -2.670353756    4.000000000 -964.117814324   15.051686260   -0.000000000
   -2.652900463    4.000000000 -963.888139519   15.270774355   -0.000000000
   -2.635447171    4.000000000 -963.594826452   15.561677788   -0.000000000
   -2.617993878    4.000000000 -963.293325054   15.783977096   -0.000000000
   -2.600540585    4.000000000 -963.010379403   16.071279632   -0.000000000
   -2.583087293    4.000000000 -962.726317442   16.246394656   -0.000000000
   -2.565634000    4.000000000 -962.388136261   16.217644764   -0.000000000
   -2.548180708    4.000000000 -962.085299416   16.466979094   -0.000000000
   -2.530727415    4.000000000 -961.792391252   16.645828955   -0.000000000
   -2.513274123    4.000000000 -961.499288754   16.913647682   -0.000000000
   -2.495820830    4.000000000 -961.151705878   16.916394372   -0.000000000
   -2.478367538    4.000000000 -960.847487067   17.224245201   -0.000000000
   -2.460914245    4.000000000 -960.579746108   17.237174210   -0.000000000
   -2.443460953    4.000000000 -960.278165054   17.326035243   -0.000000000
   -2.426007660    4.000000000 -959.977170538   17.404162282   -0.000000000
   -2.408554368    4.000000000 -959.671894927   17.517593245   -0.000000000
   -2.391101075    4.000000000 -959.365742616   17.559309755   -0.000000000
   -2.373647783    4.000000000 -959.085522602   17.207577746   -0.000000000
   -2.356194490    4.000000000 -958.797607358   17.086269536   -0.000000000
   -2.338741198    4.000000000 -958.503483187   17.083216235   -0.000000000
   -2.321287905    4.000000000 -958.188875864   16.866574230   -0.000000000
   -2.303834613    4.000000000 -957.892956508   16.761162343   -0.000000000
   -2.286381320    4.000000000 -957.606326015   16.632238684   -0.000000000
   -2.268928028    4.000000000 -957.311762391   16.240637187   -0.000000000
   -2.251474735    4.000000000 -957.008134045   15.938180199   -0.000000000
   -2.234021443    4.000000000 -956.714201175   15.515631405   -0.000000000
   -2.216568150    4.000000000 -956.440975519   15.300871608   -0.000000000
   -2.199114858    4.000000000 -956.176417590   15.141570579   -0.000000000
   -2.181661565    4.000000000 -955.915346191   14.926828780   -0.000000000
   -2.164208272    4.000000000 -955.653461604   14.584219702   -0.000000000
   -2.146754980    4.000000000 -955.445860408   14.005510730   -0.000000000
   -2.129301687    4.000000000 -955.199874400   13.758707112   -0.000000000
   -2.111848395    4.000000000 -954.961910630   13.391402604   -0.000000000
   -2.094395102    4.000000000 -954.725416232   13.101368806   -0.000000000
   -2.076941810    4.000000000 -954.480888311   12.589264516   -0.000000000
   -2.059488517    4.000000000 -954.270287360   12.297388901   -0.000000000
   -2.042035225    4.000000000 -954.100330080   11.509812688   -0.000000000
   -2.024581932    4.000000000 -953.887264144   11.001135941   -0.000000000
   -2.007128640    4.000000000 -953.716544905   10.524121991   -0.000000000
   -1.989675347    4.000000000 -953.495183687    9.874318536   -0.000000000
   -1.972222055    4.000000000 -953.326361230    9.319274497   -0.000000000
   -1.954768762    4.000000000 -953.171962795    8.913564671   -0.000000000
   -1.937315470    4.000000000 -953.001423097    8.288090830   -0.000000000
   -1.919862177    4.000000000 -952.858999065    7.811100166   -0.000000000
   -1.902408885    4.000000000 -952.695971745    7.158063083   -0.000000000
   -1.884955592    4.000000000 -952.587967568    6.649835758   -0.000000000
   -1.867502300    4.000000000 -952.473732674    6.149516857   -0.000000000
   -1.850049007    4.000000000 -952.398333860    5.409942594   -0.000000000
   -1.832595715    4.000000000 -952.302861608    4.857716342   -0.000000000
   -1.815142422    4.000000000 -952.228656715    4.291745286   -0.000000000
   -1.797689130    4.000000000 -952.155336656    3.537701898   -0.000000000
   -1.780235837    4.000000000 -952.131998259    2.385890940   -0.000000000
   -1.762782545    4.000000000 -952.107651558    1.584707492   -0.000000000
   -1.745329252    4.000000000 -952.084834429    0.816521574   -0.000000000
   -1.727875959    4.000000000 -952.080158076   -0.162739424   -0.000000000
   -1.710422667    4.000000000 -952.081611932   -1.159151586   -0.000000000
   -1.692969374    4.000000000 -952.082978250   -2.101423476   -0.000000000
   -1.675516082    4.000000000 -952.128301596   -3.066277261   -0.000000000
   -1.658062789    4.000000000 -952.175064957   -4.001036395   -0.000000000
   -1.640609497    4.000000000 -952.241735413   -4.929058502   -0.000000000
   -1.623156204    4.000000000 -952.311717884   -6.165174714   -0.000000000
   -1.605702912    4.000000000 -952.420159482   -7.049790270   -0.000000000
   -1.588249619    4.000000000 -952.554776330   -7.971305390   -0.000000000
   -1.570796327    4.000000000 -952.709826547   -8.833319693   -0.000000000
   -1.553343034    4.000000000 -952.858334550   -9.805974033   -0.000000000
   -1.535889742    4.000000000 -953.033359637  -10.627368945   -0.000000000
   -1.518436449    4.000000000 -953.220899727  -11.547589753   -0.000000000
   -1.500983157    4.000000000 -953.468028769  -12.756642197   -0.000000000
   -1.483529864    4.000000000 -953.695169076  -13.730840174   -0.000000000
   -1.466076572    4.000000000 -953.944303726  -14.858082887   -0.000000000
   -1.448623279    4.000000000 -954.227836607  -15.991951550   -0.000000000
   -1.431169987    4.000000000 -954.508371799  -16.927103279   -0.000000000
   -1.413716694    4.000000000 -954.782874178  -17.948516291   -0.000000000
   -1.396263402    4.000000000 -955.105516952  -18.782837885   -0.000000000
   -1.378810109    4.000000000 -955.449080677  -19.649595789   -0.000000000
   -1.361356817    4.000000000 -955.782744702  -20.515157006   -0.000000000
   -1.343903524    4.000000000 -956.146991568  -21.279165427   -0.000000000
   -1.326450232    4.000000000 -956.528925601  -22.017704006   -0.000000000
   -1.308996939    4.000000000 -956.907738509  -22.812801546   -0.000000000
   -1.291543646    4.000000000 -957.294858323  -23.812862529   -0.000000000
   -1.274090354    4.000000000 -957.705725042  -24.464075238   -0.000000000
   -1.256637061    4.000000000 -958.131153804  -25.049437834   -0.000000000
   -1.239183769    4.000000000 -958.565480761  -25.525053160   -0.000000000
   -1.221730476    4.000000000 -959.001199959  -26.030707071   -0.000000000
   -1.204277184    4.000000000 -959.494636172  -26.698823182   -0.000000000
   -1.186823891    4.000000000 -959.951770007  -27.359269306   -0.000000000
   -1.169370599    4.000000000 -960.431913403  -27.695993023   -0.000000000
   -1.151917306    4.000000000 -960.911131507  -27.958053836   -0.000000000
   -1.134464014    4.000000000 -961.405692992  -28.118125850   -0.000000000
   -1.117010721    4.000000000 -961.942597072  -28.587118490   -0.000000000
   -1.099557429    4.000000000 -962.446833894  -28.771868222   -0.000000000
   -1.082104136    4.000000000 -962.972074971  -29.134550120   -0.000000000
   -1.064650844    4.000000000 -963.475643006  -29.253271813   -0.000000000
   -1.047197551    4.000000000 -963.956919367  -29.500128619   -0.000000000
   -1.029744259    4.000000000 -964.462430779  -29.590695744   -0.000000000
   -1.012290966    4.000000000 -965.000796216  -29.702434071   -0.000000000
   -0.994837674    4.000000000 -965.511477327  -29.871816786   -0.000000000
   -0.977384381    4.000000000 -966.012521821  -29.856947785   -0.000000000
   -0.959931089    4.000000000 -966.527985432  -29.824797675   -0.000000000
   -0.942477796    4.000000000 -967.065901965  -29.720964828   -0.000000000
   -0.925024504    4.000000000 -967.591797148  -29.568976987   -0.000000000
   -0.907571211    4.000000000 -968.090275009  -29.419798788   -0.000000000
   -0.890117919    4.000000000 -968.593211866  -29.192508659   -0.000000000
   -0.872664626    4.000000000 -969.125802774  -29.083324476   -0.000000000
   -0.855211333    4.000000000 -969.641382730  -28.949157676   -0.000000000
   -0.837758041    4.000000000 -970.157227245  -28.824786315   -0.000000000
   -0.820304748    4.000000000 -970.613046087  -28.954914917   -0.000000000
   -0.802851456    4.000000000 -971.109562951  -28.602060229   -0.000000000
