#! FIELDS time t1 t2
 112.000000 2.077038 2.122205
 113.000000 2.003538 2.067314
 114.000000 2.059942 2.101647
 115.000000 2.066495 2.154031
 116.000000 2.137113 2.066139
 117.000000 2.102302 2.031268
 118.000000 2.083831 2.147357
 119.000000 2.027899 2.056224
 120.000000 2.021519 1.983029
 121.000000 1.962102 2.048879
 122.000000 2.035585 1.955947
 123.000000 2.076597 2.097972
 124.000000 2.137041 2.142506
 125.000000 2.108679 2.084188
 126.000000 2.088081 2.075078
 127.000000 2.121191 2.104017
 128.000000 2.098583 2.069544
 129.000000 2.101793 2.189322
 130.000000 2.026256 2.159446
 131.000000 1.950168 2.050805
 132.000000 2.081604 2.105790
 133.000000 2.018799 2.067907
 134.000000 2.059738 2.063315
 135.000000 2.020460 2.113494
 136.000000 2.131280 2.091423
 137.000000 2.112761 2.122060
 138.000000 2.007656 2.048893
 139.000000 2.049094 2.065152
 140.000000 1.971147 2.036253
 141.000000 2.055152 2.106245
 142.000000 2.177708 2.166174
 143.000000 1.973990 2.022094
 144.000000 1.915898 2.064808
 145.000000 1.934158 2.096342
 146.000000 2.165754 2.352471
 147.000000 2.085211 2.044677
 148.000000 2.109879 2.008376
 149.000000 1.994776 2.276020
 150.000000 2.162243 2.148657
 151.000000 2.097343 2.049092
 152.000000 2.028800 2.067715
 153.000000 2.186964 2.150469
 154.000000 2.128333 2.239830
 155.000000 2.078652 2.088667
 156.000000 2.159994 2.070085
 157.000000 2.207990 2.102818
 158.000000 2.139282 2.110111
 159.000000 2.070250 2.044398
 160.000000 2.169760 2.173462
 161.000000 2.194043 2.165189
 162.000000 2.091294 2.276336
 163.000000 2.046093 2.178033
 164.000000 2.040824 2.156128
 165.000000 2.149808 2.107922
 166.000000 2.092732 2.130214
 167.000000 2.119324 2.041137
 168.000000 2.159357 2.121102
 169.000000 2.121369 2.154304
 170.000000 2.092958 2.050964
 171.000000 2.108561 2.077980
 172.000000 2.178938 2.102879
 173.000000 2.243160 2.113072
 174.000000 2.008029 2.274227
 175.000000 2.038498 2.084687
 176.000000 2.082375 1.961367
 177.000000 1.976824 2.004656
 178.000000 1.957262 2.142848
 179.000000 2.136656 2.137010
 180.000000 2.089450 2.098326
 181.000000 1.996805 2.120775
 182.000000 2.117502 2.050148
 183.000000 2.141388 2.140813
 184.000000 2.141130 2.222027
 185.000000 1.950196 1.996395
 186.000000 1.911082 2.026336
 187.000000 2.157890 2.140483
 188.000000 2.077303 2.205289
 189.000000 2.052577 2.132204
 190.000000 2.114647 2.056635
 191.000000 2.032142 2.105762
 192.000000 2.109225 1.922343
 193.000000 2.073482 2.137147
 194.000000 2.192516 2.018338
 195.000000 1.971725 2.184393
 196.000000 2.044085 2.063513
 197.000000 2.061672 2.081715
 198.000000 2.086332 2.039795
 199.000000 2.055263 2.074303
 200.000000 2.038909 2.020632
 201.000000 2.099478 2.051095
 202.000000 2.171937 1.982581
 203.000000 2.111964 2.132370
 204.000000 2.284879 2.006642
 205.000000 2.155827 2.072821
 206.000000 2.160729 2.022645
 207.000000 2.136078 2.186027
 208.000000 2.036631 2.161230
 209.000000 2.077297 2.048176
 210.000000 2.072865 2.112887
 211.000000 2.061332 2.199673
 212.000000 2.041733 2.223473
 213.000000 2.156871 2.060666
 214.000000 2.073164 2.045989
 215.000000 2.022598 2.112579
 216.000000 2.169079 2.003254
 217.000000 2.061265 2.102132
 218.000000 2.052301 2.070133
 219.000000 1.983881 2.107030
 220.000000 2.141906 1.984305
 221.000000 2.098871 2.136659
 222.000000 2.076736 2.121605
 223.000000 2.114497 2.012817
 224.000000 2.046723 2.114839
 225.000000 1.958745 2.130449
 226.000000 2.069703 2.060954
 227.000000 2.015036 2.077535
 228.000000 2.208475 2.157747
 229.000000 2.109397 2.116779
 230.000000 2.060247 2.132145
 231.000000 2.024831 2.128328
 232.000000 2.026149 2.148487
 233.000000 2.054150 2.145484
 234.000000 1.994512 2.092422
 235.000000 2.086733 2.019130
 236.000000 2.039933 2.059097
 237.000000 1.993761 2.181075
 238.000000 2.032338 2.026261
 239.000000 2.167423 2.113266
 240.000000 2.030599 2.186758
 241.000000 1.953637 2.105729
 242.000000 1.956463 1.990679
 243.000000 1.990160 2.005451
 244.000000 1.989506 2.117677
 245.000000 2.056031 2.169140
 246.000000 1.978942 2.011464
 247.000000 1.944193 1.956668
 248.000000 2.075283 1.926341
 249.000000 1.998827 2.003248
 250.000000 1.945271 2.067767
 251.000000 2.156646 2.065366
 252.000000 2.117528 1.989491
 253.000000 2.098949 2.155835
 254.000000 2.120960 2.122513
 255.000000 2.055126 2.182792
 256.000000 2.158267 1.834963
 257.000000 2.082332 1.942218
 258.000000 1.977616 2.017252
 259.000000 1.959458 1.974357
 260.000000 1.947760 2.139713
 261.000000 2.085471 2.076793
 262.000000 2.053582 2.127277
 263.000000 2.121342 2.147875
 264.000000 2.154376 2.160675
 265.000000 2.032828 2.091025
 266.000000 2.013301 2.180715
 267.000000 2.007909 2.121495
 268.000000 2.036728 2.108043
 269.000000 2.112596 2.075430
 270.000000 2.037752 1.934193
 271.000000 2.165886 2.107758
 272.000000 2.220819 2.153918
 273.000000 2.099420 2.045021
 274.000000 2.055711 1.986799
 275.000000 1.927674 2.125281
 276.000000 2.065715 2.125711
 277.000000 2.222893 1.948182
 278.000000 2.036963 2.091193
 279.000000 2.083155 2.142820
 280.000000 2.075820 2.053580
 281.000000 2.074873 2.151363
 282.000000 2.175397 2.079475
 283.000000 2.099788 2.180798
 284.000000 2.100492 2.055600
 285.000000 2.140076 2.163438
 286.000000 2.056142 2.114220
 287.000000 2.028692 2.025269
 288.000000 2.005900 2.083022
 289.000000 2.089431 2.038545
 290.000000 2.115067 2.203305
 291.000000 2.097615 2.071173
 292.000000 2.081046 2.084207
 293.000000 2.043198 2.042163
 294.000000 2.111921 2.152332
 295.000000 2.053508 2.074306
 296.000000 2.025987 2.198875
 297.000000 2.075858 2.092402
 298.000000 2.168802 2.066250
 299.000000 2.145939 2.051119
 300.000000 1.988345 2.087980
 301.000000 2.176140 2.186748
 302.000000 2.190410 2.180476
 303.000000 2.121822 2.094624
 304.000000 2.092398 2.121932
 305.000000 2.146970 2.103037
 306.000000 2.212914 2.124749
 307.000000 2.080192 2.168906
 308.000000 2.154794 2.064818
 309.000000 2.135410 2.123408
 310.000000 2.063244 1.977086
 311.000000 2.067019 2.048866
 312.000000 2.144023 2.160393
 313.000000 2.111062 2.133652
 314.000000 2.103481 2.130301
 315.000000 2.126409 2.058933
 316.000000 2.070646 2.101946
 317.000000 2.240591 2.133257
 318.000000 2.180703 2.158581
 319.000000 2.241762 2.052219
 320.000000 2.060797 2.159957
 321.000000 2.163713 2.154240
 322.000000 2.133136 2.174675
 323.000000 2.129274 2.159902
 324.000000 2.126690 2.245627
 325.000000 2.072071 2.078445
 326.000000 2.142132 2.149395
 327.000000 2.011415 2.111630
 328.000000 2.149649 2.168059
 329.000000 2.180842 2.150656
 330.000000 2.094787 2.121142
 331.000000 2.122528 2.062090
 332.000000 2.025986 2.096485
 333.000000 1.990881 2.014969
 334.000000 2.072077 2.087221
 335.000000 2.118186 2.053817
 336.000000 2.040340 1.931784
 337.000000 2.084745 2.070662
 338.000000 2.239845 2.187662
 339.000000 2.090268 2.106089
 340.000000 2.068338 2.119527
 341.000000 2.106653 2.173471
 342.000000 2.032663 2.104343
 343.000000 2.005518 1.998148
 344.000000 2.026477 1.996927
 345.000000 2.012738 2.026193
 346.000000 2.092899 2.106864
 347.000000 2.095372 2.057380
 348.000000 2.000357 1.977154
 349.000000 2.199904 2.070382
 350.000000 2.076162 2.012678
 351.000000 2.099095 2.110345
 352.000000 2.069192 2.176721
 353.000000 2.099086 1.966641
 354.000000 2.030177 2.067271
 355.000000 2.121683 2.103008
 356.000000 2.001761 2.107883
 357.000000 2.062454 2.064939
 358.000000 2.175001 2.060057
 359.000000 1.999748 2.213411
 360.000000 2.041750 1.996033
 361.000000 2.177779 2.065029
 362.000000 2.186439 2.299570
 363.000000 2.063266 2.048540
 364.000000 2.165184 2.034187
 365.000000 2.187980 2.115134
 366.000000 2.163121 2.143579
 367.000000 2.147581 1.969629
 368.000000 2.079926 2.173429
 369.000000 2.085703 2.125232
 370.000000 2.199790 2.062072
 371.000000 2.138905 2.127903
 372.000000 1.995648 2.103076
 373.000000 2.107747 2.150842
 374.000000 2.063800 2.125736
 375.000000 2.093979 2.079768
 376.000000 2.045260 2.125663
 377.000000 2.130083 2.000238
 378.000000 2.107724 2.090569
 379.000000 2.006560 2.205703
 380.000000 2.167108 2.122968
 381.000000 2.038915 2.085915
 382.000000 2.121972 2.040046
 383.000000 2.137053 2.035989
 384.000000 2.098005 2.136738
 385.000000 2.100513 2.119344
 386.000000 2.105733 2.016156
 387.000000 2.175729 2.198281
 388.000000 2.125323 2.029186
 389.000000 2.088581 2.151150
 390.000000 2.111879 2.124752
 391.000000 2.143582 2.092500
 392.000000 2.136040 2.132261
 393.000000 2.174719 2.087252
 394.000000 2.050241 2.116064
 395.000000 2.144829 2.067895
 396.000000 2.026687 2.202068
 397.000000 2.189267 2.172841
 398.000000 2.142127 2.077686
 399.000000 1.950772 2.079212
 400.000000 2.148407 2.047170
 401.000000 2.106178 2.149660
 402.000000 2.081036 2.162075
 403.000000 2.130383 2.092586
 404.000000 2.054480 2.124981
 405.000000 2.029098 2.008214
 406.000000 2.098263 2.066476
 407.000000 1.943786 2.137130
 408.000000 2.102079 2.078843
 409.000000 2.180549 2.064158
 410.000000 2.117603 2.103143
 411.000000 2.120098 2.099473
 412.000000 2.130519 2.036258
 413.000000 2.032011 2.173729
 414.000000 2.115333 2.140509
 415.000000 2.015038 2.195486
 416.000000 2.175914 2.182251
 417.000000 2.113353 2.006984
 418.000000 2.131633 2.037560
 419.000000 2.267185 2.080421
 420.000000 2.177484 2.057348
 421.000000 1.962910 2.085036
 422.000000 1.965527 2.003885
 423.000000 2.017020 2.165783
 424.000000 2.066484 2.237925
 425.000000 2.075420 2.014103
 426.000000 2.078768 2.048140
 427.000000 2.193946 2.113088
 428.000000 2.052587 1.972250
 429.000000 2.118205 2.007136
 430.000000 2.069404 2.114526
 431.000000 2.011171 1.979343
 432.000000 2.178568 2.201079
 433.000000 2.124059 2.220634
 434.000000 2.037485 2.103812
 435.000000 2.079072 2.071229
 436.000000 2.212310 2.093847
 437.000000 2.111773 2.218414
 438.000000 2.100594 2.150640
 439.000000 2.094120 2.169222
 440.000000 2.098888 2.178920
 441.000000 2.241553 2.139379
 442.000000 2.217918 2.247645
 443.000000 2.158368 2.029146
 444.000000 2.005868 2.233644
 445.000000 2.077346 2.072680
 446.000000 2.061651 2.173993
 447.000000 2.156789 2.180968
 448.000000 2.153366 2.067957
 449.000000 2.036028 2.257386
 450.000000 2.059829 2.003213
 451.000000 2.183987 2.136209
 452.000000 2.143855 2.114872
 453.000000 2.046688 2.166745
 454.000000 2.113821 2.012616
 455.000000 2.103641 2.254891
 456.000000 2.232833 1.990234
 457.000000 2.128810 2.158193
 458.000000 2.160698 2.115968
 459.000000 2.033106 2.147795
 460.000000 2.045822 2.036913
 461.000000 2.052570 2.075884
 462.000000 2.174862 2.119626
 463.000000 2.101659 2.127036
 464.000000 2.113973 2.066873
 465.000000 1.966655 2.201414
 466.000000 2.096517 2.113369
 467.000000 1.982771 2.042644
 468.000000 2.174005 2.029985
 469.000000 1.997969 2.143249
 470.000000 2.179045 2.001142
 471.000000 2.237394 2.125294
 472.000000 2.186389 2.261126
 473.000000 2.165089 2.062216
 474.000000 2.167594 2.027824
 475.000000 2.199312 2.028360
 476.000000 2.019357 2.140313
 477.000000 2.111050 2.133326
 478.000000 2.188212 2.002312
 479.000000 2.054833 2.164953
 480.000000 1.956953 2.074256
 481.000000 2.075039 2.122586
 482.000000 2.121110 1.941815
 483.000000 1.981500 2.175369
 484.000000 2.002777 2.141623
 485.000000 1.919368 2.064979
 486.000000 2.058727 2.192851
 487.000000 2.213744 2.081628
 488.000000 2.085813 2.112116
 489.000000 2.052509 2.030166
 490.000000 2.068645 2.087758
 491.000000 2.123281 2.069508
 492.000000 2.107669 2.052386
 493.000000 2.018787 2.099200
 494.000000 2.036262 2.137473
 495.000000 2.127867 2.143414
 496.000000 2.024584 2.076396
 497.000000 2.070791 2.019147
 498.000000 2.135336 2.148931
 499.000000 1.988373 2.103475
 500.000000 1.961167 1.970365
 501.000000 1.947328 2.005283
 502.000000 2.143146 2.071310
 503.000000 2.118038 2.171957
 504.000000 2.194586 2.188809
 505.000000 2.158021 2.237279
 506.000000 2.040513 2.109202
 507.000000 2.030236 2.218883
 508.000000 2.238802 2.122261
 509.000000 2.184048 2.001209
 510.000000 2.050786 2.137637
 511.000000 2.006902 2.056984
 512.000000 2.045958 2.246524
 513.000000 2.246403 2.029556
 514.000000 2.042281 2.104124
 515.000000 2.063261 2.139458
 516.000000 2.116492 2.157980
 517.000000 2.143881 2.149869
 518.000000 2.208779 2.198046
 519.000000 2.176198 2.261670
 520.000000 2.162923 2.048018
 521.000000 1.974664 2.048675
 522.000000 1.932901 2.097959
 523.000000 2.036122 2.153375
 524.000000 2.127752 2.101966
 525.000000 2.042082 1.966158
 526.000000 2.095468 2.025661
 527.000000 2.178971 2.100351
 528.000000 2.228546 2.195728
 529.000000 2.063535 2.155179
 530.000000 2.125576 2.056194
 531.000000 2.051600 2.226905
 532.000000 2.210849 2.162363
 533.000000 2.162914 2.138650
 534.000000 2.140515 2.106405
 535.000000 2.083776 2.139501
 536.000000 2.069633 2.021195
 537.000000 2.089182 1.971948
 538.000000 2.051871 2.022217
 539.000000 2.200457 2.156297
 540.000000 2.217429 2.139308
 541.000000 2.218827 2.059288
 542.000000 2.009964 2.053492
 543.000000 1.991005 2.044857
 544.000000 1.976159 2.125158
 545.000000 1.982713 2.113291
 546.000000 2.185709 2.054723
 547.000000 2.022252 2.170101
 548.000000 2.079810 2.138733
 549.000000 2.118026 2.174767
 550.000000 1.967086 2.043546
 551.000000 2.092377 2.075458
 552.000000 1.986254 2.125903
 553.000000 2.071888 1.962913
 554.000000 1.998281 2.002037
 555.000000 2.002791 2.073543
 556.000000 2.033020 2.106354
 557.000000 2.133459 2.035328
 558.000000 1.944113 2.185389
 559.000000 1.980091 2.040119
 560.000000 2.137829 2.084429
 561.000000 1.999088 2.130198
 562.000000 2.188954 2.020452
 563.000000 2.025574 2.019493
 564.000000 1.914754 2.103560
 565.000000 2.043323 2.039381
 566.000000 1.949714 2.103716
 567.000000 2.116468 2.070555
 568.000000 2.059875 2.230346
 569.000000 2.135325 2.148971
 570.000000 2.116923 2.041353
 571.000000 2.077966 1.954282
 572.000000 1.987802 2.245205
 573.000000 2.067801 2.048105
 574.000000 2.196013 2.030558
 575.000000 2.107857 2.277332
 576.000000 2.118129 2.122474
 577.000000 2.104205 2.182281
 578.000000 2.082632 2.081657
 579.000000 2.092562 2.035545
 580.000000 2.102353 1.958793
 581.000000 2.087714 2.002983
 582.000000 2.095030 2.097473
 583.000000 2.144840 1.984415
 584.000000 2.114551 2.102486
 585.000000 2.179598 1.990628
 586.000000 2.033753 2.192380
 587.000000 2.096704 2.119298
 588.000000 2.077460 2.005211
 589.000000 2.074576 2.169729
 590.000000 2.163914 2.024966
 591.000000 2.134169 2.153675
 592.000000 2.163251 1.990841
 593.000000 1.981515 2.150077
 594.000000 2.023095 2.062836
 595.000000 2.095228 2.030895
 596.000000 2.035880 2.057412
 597.000000 2.157871 2.080218
 598.000000 2.073494 2.212899
 599.000000 2.198174 2.134592
 600.000000 2.139514 2.020406
 601.000000 2.087359 2.070003
 602.000000 2.086852 1.953788
 603.000000 2.033001 2.008834
 604.000000 2.027147 2.019862
 605.000000 2.130559 2.042455
 606.000000 2.077668 2.172310
 607.000000 2.116271 2.101438
 608.000000 2.032876 2.137898
 609.000000 2.043137 2.106246
 610.000000 2.238641 2.049522
 611.000000 2.035109 2.207435
 612.000000 2.156868 2.092779
 613.000000 2.111640 2.096159
 614.000000 2.015990 2.125578
 615.000000 2.113515 2.194805
 616.000000 2.068360 2.098121
 617.000000 2.088520 2.097747
 618.000000 2.223097 2.073226
 619.000000 2.204558 2.173374
 620.000000 2.116974 2.151267
 621.000000 2.201625 2.041484
 622.000000 1.907187 2.035682
 623.000000 2.088150 2.036077
 624.000000 2.020411 2.032018
 625.000000 1.972315 2.146596
 626.000000 2.162331 2.040687
 627.000000 2.172146 2.015567
 628.000000 2.095936 2.032883
 629.000000 2.083413 2.080826
 630.000000 2.064109 2.045506
 631.000000 2.132809 2.102921
 632.000000 2.095761 2.047368
 633.000000 2.110625 2.179090
 634.000000 2.021002 2.077698
 635.000000 2.135772 2.083187
 636.000000 2.086512 2.001286
 637.000000 2.239502 2.038493
 638.000000 1.923859 2.252978
 639.000000 2.112625 2.040533
 640.000000 2.214495 2.124482
 641.000000 2.191421 2.049118
 642.000000 2.086915 2.123346
 643.000000 2.049193 2.114114
 644.000000 2.072543 2.018819
 645.000000 2.162562 2.084936
 646.000000 2.130523 2.161472
 647.000000 2.036875 2.238357
 648.000000 2.139067 1.979130
 649.000000 2.154732 2.062291
 650.000000 2.138787 2.073572
 651.000000 2.092478 2.138955
 652.000000 2.034980 2.252549
 653.000000 2.069995 2.220635
 654.000000 2.100747 2.127173
 655.000000 2.035172 2.053671
 656.000000 2.054922 2.006201
 657.000000 1.990656 2.052190
 658.000000 2.009695 2.042184
 659.000000 2.083488 2.076749
 660.000000 2.071567 2.174600
 661.000000 2.184674 2.152655
 662.000000 2.060114 2.058866
 663.000000 1.933755 2.044353
 664.000000 2.016052 2.031846
 665.000000 2.160798 2.195567
 666.000000 2.171606 2.009832
 667.000000 2.017232 2.089950
 668.000000 2.053233 1.998659
 669.000000 1.926721 1.945829
 670.000000 2.020797 2.082168
 671.000000 2.148789 2.160571
 672.000000 2.010606 2.060366
 673.000000 2.121010 2.146223
 674.000000 2.097839 2.154751
 675.000000 2.157044 2.056083
 676.000000 2.213868 2.064125
 677.000000 2.096100 2.152658
 678.000000 2.157285 2.056269
 679.000000 2.188048 2.098774
 680.000000 2.217392 2.158953
 681.000000 2.168694 2.173320
 682.000000 2.097877 2.199091
 683.000000 2.018710 2.153963
 684.000000 2.149674 2.120843
 685.000000 2.132530 2.135967
 686.000000 2.026167 2.047271
 687.000000 2.063572 1.998956
 688.000000 2.139166 2.105092
 689.000000 2.007309 2.047180
 690.000000 2.040329 2.030813
 691.000000 2.226857 1.992238
 692.000000 2.035840 2.199921
 693.000000 2.052384 2.102443
 694.000000 2.258937 2.074373
 695.000000 2.156050 2.133536
 696.000000 2.047117 2.193077
 697.000000 2.053317 2.108338
 698.000000 2.042382 2.112774
 699.000000 2.058541 2.046391
 700.000000 2.080144 2.014252
 701.000000 2.084578 2.156025
 702.000000 2.042406 2.011816
 703.000000 2.008993 2.052392
 704.000000 2.054459 2.036435
 705.000000 2.098069 1.988413
 706.000000 2.125414 2.053782
 707.000000 2.025119 2.245798
 708.000000 2.162556 2.125578
 709.000000 1.993602 2.137716
 710.000000 2.107178 2.145658
 711.000000 2.026239 2.034842
 712.000000 2.025359 2.073788
 713.000000 2.059619 2.007649
 714.000000 2.022577 2.158514
 715.000000 2.112115 2.093700
 716.000000 2.122399 2.114943
 717.000000 2.042292 2.307503
 718.000000 2.175451 2.035402
 719.000000 1.969512 2.114892
 720.000000 2.097444 2.053566
 721.000000 2.090235 2.129661
 722.000000 2.050000 1.984158
 723.000000 2.048017 2.140174
 724.000000 2.087954 2.075431
 725.000000 2.221712 2.143052
 726.000000 2.138007 2.192171
 727.000000 2.134526 2.258112
 728.000000 2.177099 2.130666
 729.000000 2.123969 2.037478
 730.000000 2.224447 2.147831
 731.000000 1.951151 2.179799
 732.000000 2.164304 1.955353
 733.000000 2.092869 1.899432
 734.000000 2.042359 2.103685
 735.000000 2.116910 2.043268
 736.000000 2.105281 2.115161
 737.000000 1.964722 2.012341
 738.000000 2.078884 2.002317
 739.000000 2.168983 2.102372
 740.000000 2.034271 2.054804
 741.000000 2.032366 2.121232
 742.000000 2.085926 2.133865
 743.000000 1.997773 2.222458
 744.000000 1.978060 2.077593
 745.000000 2.002020 2.088000
 746.000000 2.183317 2.060525
 747.000000 2.104782 2.093939
 748.000000 2.143582 2.165593
 749.000000 2.164205 2.183006
 750.000000 2.259022 2.051139
 751.000000 2.161206 2.188188
 752.000000 2.195743 2.144294
 753.000000 2.017637 2.111841
 754.000000 2.141911 2.078493
 755.000000 2.083362 2.148119
 756.000000 2.095458 2.229493
 757.000000 2.060309 2.127292
 758.000000 1.974335 2.068471
 759.000000 2.059872 2.046760
 760.000000 2.090345 2.108154
 761.000000 2.048767 2.051628
 762.000000 2.085004 2.103619
 763.000000 2.135196 2.080901
 764.000000 2.081606 2.265179
 765.000000 2.180914 2.203421
 766.000000 2.041933 2.138290
 767.000000 2.139871 2.118802
 768.000000 2.064538 2.153379
 769.000000 2.048183 2.039629
 770.000000 1.936751 2.043376
 771.000000 2.011966 1.995786
 772.000000 2.082302 2.084998
 773.000000 1.988342 2.083336
 774.000000 2.034052 2.088984
 775.000000 2.053342 2.058271
 776.000000 2.099834 2.012699
 777.000000 2.002511 2.067921
 778.000000 2.040734 2.031425
 779.000000 2.036440 2.031153
 780.000000 2.070561 2.033021
 781.000000 2.114288 2.123129
 782.000000 1.997454 2.116992
 783.000000 2.001365 2.075210
 784.000000 2.113901 2.142856
 785.000000 2.169847 2.124838
 786.000000 2.046150 2.055320
 787.000000 1.958332 2.038901
 788.000000 2.068731 2.022662
 789.000000 2.125339 2.040713
 790.000000 2.065479 2.052917
 791.000000 2.170101 2.195493
 792.000000 2.162470 2.134485
 793.000000 2.128515 2.249315
 794.000000 2.019267 2.158118
 795.000000 2.128001 2.031018
 796.000000 1.992853 2.078498
 797.000000 2.148205 2.065553
 798.000000 2.104586 2.095395
 799.000000 2.118364 2.093321
 800.000000 1.984915 2.208382
 801.000000 2.009305 2.014627
 802.000000 2.145480 2.048046
 803.000000 2.129642 2.043398
 804.000000 2.095775 2.035293
 805.000000 2.135424 2.145763
 806.000000 2.172585 2.055665
 807.000000 2.037420 2.102475
 808.000000 2.114875 2.097469
 809.000000 2.067387 2.151406
 810.000000 2.114329 2.020162
 811.000000 2.144477 2.037624
 812.000000 2.117379 2.063998
 813.000000 1.995941 2.248414
 814.000000 2.040958 2.191152
 815.000000 2.023127 2.073428
 816.000000 2.123564 2.126560
 817.000000 2.068375 2.139487
 818.000000 2.089883 2.145648
 819.000000 2.219947 2.144392
 820.000000 2.133353 2.326809
 821.000000 2.242184 2.109522
 822.000000 2.096706 2.174346
 823.000000 2.141730 2.061083
 824.000000 2.071914 2.313818
 825.000000 2.131631 1.976897
 826.000000 2.181646 1.976215
 827.000000 2.076852 2.088320
 828.000000 2.057273 2.116509
 829.000000 2.058282 1.982767
 830.000000 2.070021 2.109515
 831.000000 2.112460 2.065134
 832.000000 1.971656 2.061695
 833.000000 1.882324 1.996526
 834.000000 2.037391 1.983259
 835.000000 2.081522 2.080529
 836.000000 2.058504 2.102287
 837.000000 2.164786 2.112936
 838.000000 2.121528 2.096854
 839.000000 2.079829 2.053541
 840.000000 2.080850 2.021844
 841.000000 2.124567 2.087154
 842.000000 2.037278 2.126307
 843.000000 2.147973 2.084797
 844.000000 2.094623 2.178180
 845.000000 2.186311 2.098742
 846.000000 2.031467 2.158639
 847.000000 2.216573 2.090414
 848.000000 2.056414 2.177145
 849.000000 2.058102 1.998700
 850.000000 2.016618 2.068652
 851.000000 2.086966 2.103492
 852.000000 2.139548 2.145939
 853.000000 2.123963 2.193949
 854.000000 2.062816 2.011973
 855.000000 2.109881 2.036418
 856.000000 2.064684 2.093113
 857.000000 2.031336 2.182215
 858.000000 2.158400 2.098382
 859.000000 2.025095 2.098424
 860.000000 2.061929 2.084762
 861.000000 2.070339 2.051005
 862.000000 1.938512 2.023025
 863.000000 2.054641 1.931755
 864.000000 2.097765 1.935901
 865.000000 1.952683 2.094113
 866.000000 2.028171 2.131888
 867.000000 2.148025 2.215873
 868.000000 2.062268 2.265086
 869.000000 2.058132 2.246669
 870.000000 2.137446 2.092578
 871.000000 2.077301 2.219067
 872.000000 2.177914 2.165555
